interval,IPC
0,1.0523
1,1.48133
2,1.38673
3,1.79257
4,1.7753299999999999
5,1.67828
6,1.2987799999999998
7,1.24566
8,1.37002
9,1.40686
10,1.26941
11,1.28607
12,1.38317
13,1.48514
14,1.42503
15,1.36962
16,1.43205
17,1.82518
18,1.6414099999999998
19,1.5951799999999998
20,1.27459
21,1.2495
22,1.40505
23,1.4328100000000001
24,1.25452
25,1.2984200000000001
26,1.33918
27,1.44218
28,1.36666
29,1.30694
30,1.41005
31,1.9244400000000002
32,1.6701099999999998
33,1.5462799999999999
34,1.27715
35,1.2318
36,1.45973
37,1.3532899999999999
38,1.27758
39,1.36455
40,1.39365
41,1.36038
42,1.39383
43,1.34538
44,1.51062
45,1.82237
46,1.8055599999999998
47,1.53559
48,1.25686
49,1.25261
50,1.46049
51,1.35354
52,1.18871
53,1.33279
54,1.4336
55,1.40224
56,1.338
57,1.31902
58,1.52755
59,1.86221
60,1.81095
61,1.49086
62,1.3035
63,1.3197
64,1.48397
65,1.29833
66,1.23912
67,1.34375
68,1.38409
69,1.3829799999999999
70,1.41462
71,1.35541
72,1.6074
73,1.81978
74,1.7411299999999998
75,1.64545
76,1.28825
77,1.25881
78,1.38341
79,0.711933
80,0.9303889999999999
81,0.8261129999999999
82,0.7909729999999999
83,0.734358
84,0.813283
85,0.6891609999999999
86,1.01757
87,1.03396
88,0.883985
89,0.7933399999999999
90,0.8648450000000001
91,0.8525860000000001
92,1.0415299999999998
93,0.8420700000000001
94,1.0176
95,0.9498770000000001
96,0.881983
97,0.875081
98,1.0368700000000002
99,0.9792420000000001
100,0.916851
101,0.9221309999999999
102,0.970159
103,1.1534799999999998
104,0.9156700000000001
105,0.910924
106,0.899655
107,0.868712
108,1.07776
109,0.9090450000000001
110,1.19808
111,1.3561
112,1.33206
113,1.50184
114,1.8541299999999998
115,1.7740599999999997
116,1.62355
117,1.45272
118,1.28502
119,1.2862799999999999
