interval,hitsL3
0,10897600.0
1,22881700.0
2,30873100.0
3,73254800.0
4,81422500.0
5,23238500.0
6,22023700.0
7,21430200.0
8,24275800.0
9,24983200.0
10,20246100.0
11,74849200.0
12,79697900.0
13,79453500.0
14,78504900.0
15,67877100.0
16,2153710.0
17,1257350.0
18,1189340.0
19,1690050.0
20,1668640.0
21,970098.0
22,1813350.0
23,2165900.0
24,1543120.0
25,1204290.0
26,1053830.0
27,1516380.0
28,1581540.0
29,1377490.0
30,1831380.0
31,1768870.0
32,1570500.0
33,1113530.0
34,1166380.0
35,1402490.0
36,1695560.0
37,1723610.0
38,1473550.0
39,1462160.0
40,1395260.0
41,1030120.0
42,879681.0
43,1313750.0
44,2035650.0
45,1546500.0
46,1066580.0
47,1360070.0
48,1432610.0
49,1082670.0
50,904366.0
51,1505850.0
52,2053720.0
53,1128150.0
54,1128080.0
55,1256810.0
56,1262270.0
57,966950.0
58,995712.0
59,1874390.0
60,2060180.0
61,1068100.0
62,1044920.0
63,1526840.0
64,1534090.0
65,1130100.0
66,1413760.0
67,2267500.0
68,1716660.0
69,1111770.0
70,990363.0
71,1453360.0
72,1434570.0
73,1067380.0
74,1657220.0
75,2132630.0
76,1428090.0
77,1115240.0
78,919992.0
79,1151320.0
80,1155450.0
81,1204040.0
82,1508480.0
83,1161370.0
84,1196190.0
85,1037610.0
86,997424.0
87,1204740.0
88,1348320.0
89,1610330.0
90,1600730.0
91,1242620.0
92,1349920.0
93,977564.0
94,1086640.0
95,1137500.0
96,1651420.0
97,1535740.0
98,1412850.0
99,1075620.0
100,1279680.0
101,1136170.0
102,1146260.0
103,974646.0
104,2307740.0
105,1830920.0
106,1117900.0
107,1170740.0
108,1174510.0
109,1151630.0
110,1107880.0
111,1313310.0
112,1882880.0
113,1218160.0
114,973217.0
115,1067540.0
116,1463250.0
117,1761260.0
118,1725430.0
119,2531460.0
120,2351950.0
121,1675520.0
122,1934050.0
123,1767680.0
124,1973920.0
125,2043680.0
126,1059080.0
127,824920.0
128,1109600.0
129,1026570.0
130,671807.0
131,1188530.0
132,2000500.0
133,2179040.0
134,1723310.0
135,1504410.0
136,1860750.0
137,1180350.0
138,1139180.0
139,991967.0
140,1191590.0
141,1055320.0
142,974298.0
143,1599450.0
144,1620350.0
145,1002960.0
146,932562.0
147,1288410.0
148,1269230.0
149,1188180.0
150,1582370.0
151,2146870.0
152,1538880.0
153,1094680.0
154,1092550.0
155,1381090.0
156,1609820.0
157,1519490.0
158,2071020.0
159,1627540.0
160,1487930.0
161,988500.0
162,1092390.0
163,1428750.0
164,1522950.0
165,1928240.0
166,1493510.0
167,1552700.0
168,1113370.0
169,911539.0
170,1009280.0
171,1241510.0
172,1679040.0
173,1451430.0
174,1166840.0
175,1282000.0
176,1184820.0
177,1189950.0
178,1219170.0
179,1743290.0
180,1689490.0
181,962035.0
182,1062560.0
183,1239120.0
184,1039780.0
185,963887.0
186,1169040.0
187,2157420.0
188,1508770.0
189,977981.0
190,1113430.0
191,1271470.0
192,1189960.0
193,1003310.0
194,1470450.0
195,1714840.0
196,1085690.0
197,982077.0
198,984915.0
199,1162810.0
200,1252420.0
201,1225220.0
202,1588050.0
203,1453360.0
204,1293570.0
205,1069260.0
206,980571.0
207,1295930.0
208,1358410.0
209,1611200.0
210,1296590.0
211,1331150.0
