interval,IPC
0,3.09056
1,2.7810900000000003
2,2.61439
3,1.75568
4,1.54698
5,2.5727599999999997
6,2.40267
7,2.3314
8,2.66039
9,2.4683900000000003
10,2.0864599999999998
11,1.8184799999999999
12,1.51929
13,1.51451
14,1.4311
15,1.51785
16,1.16497
17,0.567431
18,0.50503
19,0.599842
20,0.6093770000000001
21,0.5357529999999999
22,0.539529
23,0.706507
24,0.614534
25,0.5298069999999999
26,0.5627439999999999
27,0.613222
28,0.565481
29,0.536519
30,0.634373
31,0.769091
32,0.585852
33,0.54994
34,0.570472
35,0.6144029999999999
36,0.5430699999999999
37,0.511303
38,0.692185
39,0.756202
40,0.526569
41,0.525257
42,0.5487479999999999
43,0.565844
44,0.531087
45,0.500472
46,0.711535
47,0.695449
48,0.514022
49,0.533938
50,0.543994
51,0.603217
52,0.543898
53,0.5322180000000001
54,0.676257
55,0.6884819999999999
56,0.507736
57,0.541755
58,0.507834
59,0.542712
60,0.528561
61,0.513285
62,0.6427229999999999
63,0.631848
64,0.5516840000000001
65,0.512824
66,0.519324
67,0.518638
68,0.573203
69,0.562237
70,0.6729109999999999
71,0.591468
72,0.50988
73,0.5215989999999999
74,0.533094
75,0.5298970000000001
76,0.496154
77,0.49983999999999995
78,0.602054
79,0.561919
80,0.510989
81,0.47291000000000005
82,0.48680100000000004
83,0.501372
84,0.501149
85,0.47981499999999994
86,0.598345
87,0.648885
88,0.521314
89,0.497064
90,0.5115609999999999
91,0.505855
92,0.520169
93,0.513031
94,0.6362760000000001
95,0.643609
96,0.501688
97,0.51881
98,0.53935
99,0.501854
100,0.532888
101,0.509464
102,0.6461319999999999
103,0.6315470000000001
104,0.530317
105,0.507676
106,0.515264
107,0.5117689999999999
108,0.529886
109,0.508414
110,0.617658
111,0.610686
112,0.518914
113,0.5094310000000001
114,0.5251600000000001
115,0.502408
116,0.48635100000000003
117,0.5093489999999999
118,0.640862
119,0.63508
120,0.509215
121,0.415533
122,0.5341739999999999
123,0.522519
124,0.5151279999999999
125,0.489422
126,0.616332
127,0.757209
128,0.8040470000000001
129,0.733912
130,0.7569520000000001
131,0.6226550000000001
132,0.6466770000000001
133,0.61943
134,0.5474439999999999
135,0.503556
136,0.679729
137,0.625649
138,0.531126
139,0.500796
140,0.644411
141,0.700166
142,0.7032189999999999
143,0.678085
144,0.624732
145,0.700674
146,0.558361
147,0.603126
148,0.548259
149,0.657213
150,0.635465
151,0.608362
152,0.655401
153,0.753383
154,0.596114
155,0.5817869999999999
156,0.716553
157,0.595448
158,0.584939
159,0.5954229999999999
160,0.699756
161,0.626434
162,0.561818
163,0.572314
164,0.5458689999999999
165,0.55853
166,0.539698
167,0.568785
168,0.6579689999999999
169,0.563088
170,0.552901
171,0.5208520000000001
172,0.5455720000000001
173,0.548849
174,0.52098
175,0.636013
176,0.684692
177,0.61552
178,0.563067
179,0.566934
180,0.543095
181,0.5554359999999999
182,0.565345
183,0.624318
184,0.6889810000000001
185,0.546086
186,0.541822
187,0.5566840000000001
188,0.541928
189,0.540536
190,0.522595
191,0.643692
192,0.6853
193,0.538723
194,0.540606
195,0.5473140000000001
196,0.5489430000000001
197,0.534355
198,0.540162
199,0.661906
200,0.67442
201,0.5501689999999999
202,0.51257
203,0.5427029999999999
204,0.50548
205,0.5465949999999999
206,0.5784590000000001
207,0.649412
208,0.629339
209,0.515591
210,0.567426
