interval,hitsperOccupL3(KB)
0,35.42304104477612
1,194.95833333333334
2,26.046875
3,73.725
4,47.58125
5,4915.257352941177
6,2016.3169642857142
7,465.81354166666665
8,706.5328125
9,839.3235294117648
10,985.5229166666667
11,273.5147058823529
12,4729.145833333333
13,37.52734375
14,209.03125
15,inf
16,144.125
17,105.71875
18,141.0625
19,57.9375
20,117.75
21,117.125
22,143.40625
23,102.09375
24,119.6875
25,108.25
26,144.90625
27,148.71875
28,148.46875
29,119.8125
30,61.484375
31,113.78125
32,130.8125
33,119.46875
34,115.21875
35,108.09375
36,inf
37,122.59375
38,118.0
39,inf
40,161.90625
41,6211.363636363636
42,1782.3958333333333
43,417.4302083333333
44,400.08660714285713
45,533.5841346153846
46,917.865234375
47,2284.575
48,7342.59375
49,33.4140625
50,223.3125
51,72.78125
52,57.578125
53,122.875
54,inf
55,113.40625
56,115.65625
57,145.8125
58,125.53125
59,inf
60,104.90625
61,146.75
62,109.21875
63,54.875
64,104.84375
65,106.375
66,132.21875
67,53.15625
68,118.96875
69,154.15625
70,152.90625
71,111.75
72,150.03125
73,115.5
74,106.125
75,154.53125
76,108.03125
77,490.54276315789474
78,9020.65340909091
79,365.99888392857144
80,319.5625
81,442.03629032258067
82,538.042824074074
83,432.78024193548384
84,212.68174342105263
85,251.3125
86,56.046875
87,126.21875
88,151.03125
89,111.75
90,inf
91,inf
92,inf
93,115.09375
94,157.0625
95,inf
96,156.5625
97,inf
98,108.75
99,138.5
100,121.125
101,inf
102,116.34375
103,inf
104,110.28125
105,inf
106,inf
107,159.03125
108,116.5625
109,154.03125
110,107.28125
111,109.34375
112,129.5
113,54.6875
114,6511.8359375
