interval,hitsperOccupL3(KB)
0,3.5342261904761907
1,4.90042372881356
2,9.502083333333333
3,18.24985599078341
4,44.39938186813187
5,56.27565502183406
6,96.73253676470588
7,109.56192129629629
8,129.98252467105263
9,256.61001461988303
10,761.748046875
11,58.27880859375
12,413.47265625
13,16.1625
14,12.602022058823529
15,100.54017857142857
16,61.82752403846154
17,109.56067708333333
18,111.76116071428571
19,340.38907284768214
20,392.23471223021585
21,249.927978515625
22,39.68708881578947
23,80.24677419354839
24,95.99936483739837
25,155.2533356741573
26,242.12616822429908
27,294.3923611111111
28,237.53237612612614
29,110.23359375
30,122.28072916666666
31,160.55264778325125
32,157.0705592105263
33,222.32486263736263
34,297.9474118942731
35,375.76626712328766
36,455.2604166666667
37,62.494932432432435
38,79.46293969849246
39,135.8536931818182
40,116.89474321705427
41,262.64478764478764
42,313.58683628318585
43,233.7297077922078
44,436.1123511904762
45,34.45049894957983
46,204.04716257668713
47,162.99573087431693
48,180.66509955752213
49,342.88194444444446
50,342.9679568527919
51,355.7890625
52,182.34507978723406
53,131.45988475177305
54,173.62006578947367
55,150.8504353233831
56,320.46875
57,383.343253968254
58,286.649678111588
59,95.67142857142858
60,75.70515422077922
61,228.89900662251657
62,228.4353595890411
63,181.58492152466368
64,410.7709854014599
65,287.1380928853755
66,316.8412828947368
67,116.52318548387096
68,97.33657525510205
69,209.19758064516128
70,136.05549792531122
71,226.64188508064515
72,350.4127358490566
73,651.7365056818181
74,113.29310344827586
75,47.76935634328358
76,111.64471726190476
77,132.02221074380165
78,251.55713519313304
79,832.405427631579
80,426.3591609589041
81,162.5952380952381
82,178.63214285714287
83,99.77744289340102
84,141.19189927184465
85,131.43619791666666
86,393.80357142857144
87,352.02430555555554
88,213.97042410714286
89,110.24404761904762
90,63.50563524590164
91,199.25041390728478
92,114.60892489711934
93,251.09304932735427
94,473.6067708333333
95,508.39111328125
96,243.09411337209303
97,123.910625
98,179.8857668067227
99,185.84280303030303
100,119.79243995633188
101,297.88440265486724
102,613.9949324324324
103,248.1939935064935
104,125.21716772151899
105,62.72585227272727
106,166.1569406077348
107,119.4671939834025
108,282.0586993243243
109,498.90507518796994
110,633.4232954545455
111,236.6826171875
112,138.83864795918367
113,106.48338414634146
114,145.33300264550263
115,240.7686011904762
116,236.5461956521739
117,218.0905612244898
118,310.625
