interval,IPC
0,3.0067
1,2.56277
2,2.58797
3,3.20307
4,2.65916
5,2.86245
6,2.38606
7,2.17442
8,2.72045
9,3.14644
10,2.50865
11,2.78704
12,2.5049200000000003
13,2.28662
14,2.88172
15,2.6916
16,2.3433
17,2.09761
18,2.62007
19,2.48821
20,2.19849
21,2.0446
22,2.51208
23,2.60834
24,2.19802
25,2.06019
26,2.53222
27,2.57749
28,2.2376
29,2.1863
30,2.8087299999999997
31,2.48426
32,2.2106
33,2.16155
34,2.28953
35,2.52699
36,2.2567
37,2.37797
38,2.59108
39,2.45246
40,2.18606
41,2.14072
42,2.44983
43,2.50799
44,2.33045
45,2.44564
46,2.5253900000000002
47,2.40522
48,2.14948
49,2.32103
50,2.39357
51,2.49987
52,2.2948
53,2.5182900000000004
54,2.40421
55,2.38364
56,2.04054
57,2.30449
58,2.09905
59,2.63167
60,2.17755
61,2.1334400000000002
62,2.4140599999999997
63,2.48469
64,2.04495
65,2.0684
66,2.37154
67,2.69063
68,2.2431900000000002
69,2.04772
70,2.5590900000000003
71,2.51809
72,2.15103
73,1.94682
74,2.77831
75,2.5958
76,2.20268
77,2.00922
78,2.42366
79,2.51657
80,2.05024
81,1.92563
82,2.77893
83,2.54903
84,2.15572
85,1.8428900000000001
86,2.5605700000000002
87,2.47753
88,2.14839
89,2.01994
90,2.75081
91,2.48203
92,2.16856
93,1.7576900000000002
94,2.63985
95,2.5215099999999997
96,2.23983
97,2.01494
98,2.67271
99,2.5829400000000002
100,2.18759
101,1.85476
102,2.57971
103,2.5981799999999997
104,2.34737
105,1.9409
106,2.60834
107,2.5427400000000002
108,2.1958
109,1.91474
110,2.52167
111,2.41737
112,2.41799
113,1.9958
114,2.47967
