interval,hitsL3
0,18244.0
1,26493.0
2,55338.0
3,7283.0
4,267702.0
5,996114.0
6,413910.0
7,466434.0
8,4632.0
9,177924.0
10,1122540.0
11,667237.0
12,412857.0
13,588709.0
14,751894.0
15,522195.0
16,527480.0
17,826100.0
18,1068900.0
19,399567.0
20,465347.0
21,836029.0
22,1076470.0
23,422638.0
24,448233.0
25,1225630.0
26,746429.0
27,339897.0
28,477345.0
29,1312710.0
30,711267.0
31,386953.0
32,530547.0
33,1230040.0
34,662523.0
35,348312.0
36,531791.0
37,1293040.0
38,698090.0
39,391412.0
40,544905.0
41,1263650.0
42,625599.0
43,335813.0
44,510717.0
45,1426220.0
46,686348.0
47,363794.0
48,525222.0
49,1353810.0
50,670955.0
51,329910.0
52,492121.0
53,1306860.0
54,707824.0
55,348307.0
56,464239.0
57,1396610.0
58,682957.0
59,366437.0
60,394490.0
61,544772.0
62,1284750.0
63,512807.0
64,375719.0
65,536533.0
66,1446340.0
67,619172.0
68,358927.0
69,440974.0
70,470306.0
71,1261450.0
72,409997.0
73,476856.0
74,558215.0
75,605097.0
76,1304530.0
77,392871.0
78,485830.0
79,557431.0
80,1187810.0
81,799685.0
82,426917.0
83,480853.0
84,505367.0
85,883698.0
86,1051460.0
87,441535.0
88,491155.0
89,553877.0
90,1434870.0
91,505704.0
92,459535.0
93,490937.0
94,554149.0
95,1271190.0
96,425823.0
97,484333.0
98,498385.0
99,545451.0
100,1501700.0
101,427395.0
102,467572.0
103,515583.0
104,495700.0
105,1470000.0
106,383519.0
107,474447.0
108,525996.0
109,501927.0
110,1323070.0
111,480364.0
112,476463.0
113,547419.0
114,664308.0
115,1229800.0
116,384745.0
117,473272.0
118,577501.0
119,702624.0
120,1146210.0
121,357838.0
122,445344.0
123,505335.0
124,494286.0
125,1510080.0
