interval,hitsL3
0,3111100.0
1,3956360.0
2,2998930.0
3,2172920.0
4,2106820.0
5,2147740.0
6,2494470.0
7,2612210.0
8,2594350.0
9,2359480.0
10,2577340.0
11,2705820.0
12,2763610.0
13,2927060.0
14,3575150.0
15,3817170.0
16,2436050.0
17,2014220.0
18,2207630.0
19,1840410.0
20,2482720.0
21,2539690.0
22,2173340.0
23,2532290.0
24,3037180.0
25,2654950.0
26,2421610.0
27,2909650.0
28,3679450.0
29,3240550.0
30,2343650.0
31,2142750.0
32,2440520.0
33,1957100.0
34,2666180.0
35,2760810.0
36,2086330.0
37,2383710.0
38,3080640.0
39,2903790.0
40,2480130.0
41,2964040.0
42,3926950.0
43,3212880.0
44,2084260.0
45,2101110.0
46,2076400.0
47,2161880.0
48,2638580.0
49,2703170.0
50,2065000.0
51,2700840.0
52,2810510.0
53,2540910.0
54,2874770.0
55,2956300.0
56,3830180.0
57,2811060.0
58,2124500.0
59,2070720.0
60,1717010.0
61,2035430.0
62,2810850.0
63,2745320.0
64,2189700.0
65,2685730.0
66,2804610.0
67,2681780.0
68,2782220.0
69,2870020.0
70,4028920.0
71,3049850.0
72,2022660.0
73,2329660.0
74,6662250.0
75,1981300.0
76,2723040.0
77,2758860.0
78,2296620.0
79,2391080.0
80,1943130.0
81,1983840.0
82,1754320.0
83,1635160.0
84,2158890.0
85,2069260.0
86,3077220.0
87,2757300.0
88,2137820.0
89,2350530.0
90,2430400.0
91,3421300.0
92,2512030.0
93,2218370.0
94,2524360.0
95,3387890.0
96,3228790.0
97,2761630.0
98,2557570.0
99,2891110.0
100,3255440.0
101,2727520.0
102,3847400.0
103,3012020.0
104,2953420.0
105,2571260.0
106,2844380.0
107,3539640.0
108,2756680.0
109,2661600.0
110,3209450.0
111,5081550.0
112,3587680.0
113,2635000.0
114,2408960.0
115,4804870.0
116,5926280.0
117,2602590.0
118,3378070.0
119,3385380.0
