interval,IPC
0,1.67995
1,1.43882
2,2.58177
3,2.75312
4,2.17943
5,1.8209099999999998
6,2.12966
7,3.13213
8,3.15524
9,3.13389
10,3.09564
11,3.12768
12,1.9866700000000002
13,2.32511
14,2.6586
15,1.98301
16,1.9812900000000002
17,1.9630400000000001
18,1.95553
19,1.96895
20,1.9603700000000002
21,1.95724
22,1.9615599999999997
23,1.9797799999999999
24,1.9634
25,1.95687
26,1.9584
27,1.96292
28,1.95773
29,1.9537099999999998
30,1.96537
31,1.9817599999999997
32,1.95881
33,1.9580799999999998
34,1.9606
35,1.96365
36,1.9572900000000002
37,1.95196
38,1.9738
39,1.9825599999999999
40,1.95478
41,1.91352
42,1.41352
43,2.89827
44,3.06507
45,3.04164
46,3.14309
47,3.15165
48,2.83217
49,1.15598
50,3.04105
51,2.26917
52,1.95868
53,1.95807
54,1.9772299999999998
55,1.9766
56,1.9561099999999998
57,1.96023
58,1.9590599999999998
59,1.95934
60,1.95882
61,1.9590900000000002
62,1.9792
63,1.97478
64,1.96098
65,1.95901
66,1.96059
67,1.95777
68,1.96111
69,1.9658099999999998
70,1.98377
71,1.97554
72,1.96285
73,1.9618400000000003
74,1.95747
75,1.96092
76,1.95501
77,1.96009
78,1.80066
79,1.9043
80,3.03931
81,2.9729799999999997
82,3.02924
83,3.01255
84,3.03343
85,2.41718
86,1.45733
87,3.13236
88,1.98995
89,1.95461
90,1.9548299999999998
91,1.94513
92,1.95633
93,1.95265
94,1.9779799999999998
95,1.9760099999999998
96,1.9277400000000002
97,1.95111
98,1.94832
99,1.94908
100,1.94714
101,1.92019
102,1.97007
103,1.9685400000000002
104,1.94648
105,1.94147
106,1.9466700000000001
107,1.9252599999999997
108,1.94923
109,1.9487299999999999
110,1.93275
111,1.94422
112,1.92592
113,1.9199400000000002
114,1.92162
115,1.36604
116,0.404767
117,1.53
