interval,hitsperOccupL3(KB)
0,10.944078947368421
1,5.75
2,11.448660714285714
3,9.704326923076923
4,6.90625
5,19.63125
6,18.459821428571427
7,67.4375
8,20.520833333333332
9,69.03125
10,14.028125
11,17.125
12,31.578125
13,17.38125
14,10.355113636363637
15,13.66087962962963
16,119.09375
17,143.61618589743588
18,867.8333333333334
19,720.625
20,352.5625
21,563.0711206896551
22,509.07852564102564
23,677.6586538461538
24,675.3190104166666
25,505.0390625
26,666.7553191489362
27,464.1166666666667
28,657.1
29,321.5371621621622
30,442.13102409638554
31,789.7222222222222
32,494.6826923076923
33,479.96707589285717
34,567.7201388888889
35,553.2150423728814
36,277.5833333333333
37,423.7328296703297
38,555.625
39,513.8934426229508
40,592.7142857142857
41,636.7416666666667
42,608.5842391304348
43,573.0831367924528
44,512.9577464788732
45,866.8978658536586
46,399.2671875
47,621.5829081632653
48,933.1302083333334
49,612.9940476190476
50,476.4259510869565
51,440.40492957746477
52,739.2524509803922
53,564.2379807692307
54,214.88767688679246
55,471.94019396551727
56,581.3103197674419
57,402.9696828358209
58,489.5
59,48.50721153846154
60,42.380580357142854
61,32.46022727272727
62,32.71274038461539
63,5457.265625
64,46514.583333333336
65,89475.0
66,54613.541666666664
67,56450.0
68,57376.302083333336
69,63715.90909090909
70,77864.23611111111
71,118528.64583333333
72,37687.5
73,47929.583333333336
74,51795.53571428572
75,121218.75
76,93445.3125
77,75423.4375
78,75358.4375
79,3805.8203125
80,42.867745535714285
81,295.2404891304348
82,900.0925925925926
83,848.85
84,883.2772435897435
85,706.7585227272727
86,759.0080128205128
87,450.3385416666667
88,595.3950471698113
89,425.0169836956522
90,757.5943396226415
91,456.61160714285717
92,800.0218023255813
93,506.52693965517244
94,543.2271634615385
95,496.62298387096774
96,557.0287698412699
97,570.6847426470588
98,637.5535714285714
99,530.7772727272727
100,622.6175
101,821.6026785714286
102,534.9424019607843
103,620.6680555555556
104,497.17578125
105,817.9142441860465
106,644.6760670731708
107,584.984375
108,410.31666666666666
109,538.965212264151
110,508.39327830188677
111,370.94940476190476
112,489.7675304878049
113,931.625946969697
114,1151.686011904762
115,345.86223591549293
116,420.0356012658228
117,426.38449367088606
118,311.0607798165138
119,236.42587209302326
120,35.412760416666664
121,27.23876404494382
122,34.638513513513516
123,20.933125
124,622.4018895348837
125,903.2451923076923
126,995.3409090909091
127,410.37890625
128,548.9293032786885
129,600.7465277777778
130,377.7938508064516
131,359.0846036585366
132,587.4136513157895
133,834.9010416666666
134,563.7460443037975
135,491.05617088607596
136,644.1032608695652
137,804.6595394736842
138,618.9442934782609
139,622.3650265957447
140,530.2766393442623
141,764.0520833333334
142,533.3894675925926
143,577.2061567164179
144,519.3664383561644
145,591.3916223404256
146,710.6650641025641
147,361.9153481012658
