interval,hitsL3
0,355202.0
1,4674490.0
2,2929110.0
3,4537300.0
4,2328530.0
5,1726980.0
6,1900280.0
7,1599320.0
8,1850760.0
9,2321090.0
10,1965280.0
11,1895250.0
12,3187990.0
13,2470980.0
14,2205220.0
15,2597670.0
16,2413820.0
17,1833470.0
18,1893250.0
19,1504690.0
20,1527100.0
21,1298800.0
22,1998760.0
23,1947040.0
24,1603640.0
25,1831610.0
26,1749750.0
27,1968310.0
28,2006120.0
29,1507670.0
30,1747810.0
31,1953880.0
32,2005570.0
33,1778180.0
34,1922800.0
35,1961400.0
36,2026880.0
37,1626260.0
38,1968290.0
39,1592460.0
40,1549600.0
41,1761630.0
42,1691920.0
43,1854280.0
44,2142700.0
45,1591040.0
46,1739350.0
47,1833750.0
48,1848540.0
49,1723670.0
50,1318580.0
51,1628430.0
52,1993780.0
53,1421980.0
54,1676370.0
55,1485790.0
56,1435980.0
57,1681270.0
58,1808540.0
59,2049720.0
60,1829220.0
61,1277670.0
62,1347040.0
63,1526490.0
64,1484480.0
65,1468610.0
66,1435370.0
67,2010480.0
68,1645740.0
69,1427370.0
70,1354490.0
71,1511910.0
72,1592730.0
73,1321500.0
74,1750390.0
75,1813730.0
76,1580550.0
77,1381220.0
78,1381520.0
79,1371020.0
80,1442220.0
81,1422000.0
82,1564910.0
83,1551630.0
84,1498590.0
85,1323660.0
86,1358740.0
87,1420800.0
88,1497230.0
89,1701990.0
90,1727720.0
91,1434210.0
92,1474520.0
93,1353810.0
94,1395560.0
95,1432420.0
96,1732650.0
97,1633640.0
98,1631270.0
99,1411240.0
100,1521060.0
101,1486710.0
102,1542360.0
103,1283140.0
104,1822710.0
105,1711000.0
106,1420350.0
107,1344690.0
108,1491860.0
109,1413390.0
110,1371860.0
111,1426810.0
112,1803420.0
113,1515900.0
114,1300300.0
115,1291770.0
116,1609280.0
117,1629480.0
118,1781980.0
119,2405670.0
120,2353590.0
121,1719310.0
122,1812580.0
123,1728920.0
124,1782420.0
125,1962460.0
126,1359830.0
127,1342510.0
128,1397930.0
129,1387780.0
130,1155170.0
131,1356810.0
132,1757470.0
133,2039730.0
134,1762420.0
135,1639440.0
136,1831510.0
137,1457900.0
138,1397630.0
139,1422240.0
140,1497890.0
141,1404580.0
142,1321610.0
143,1659440.0
144,1700460.0
145,1305020.0
146,1339060.0
147,1414410.0
148,1503660.0
149,1574100.0
150,2006080.0
151,2146860.0
152,2049340.0
153,1820980.0
154,1737910.0
155,1883800.0
156,1989900.0
157,2307200.0
158,2796370.0
159,1882420.0
160,1607420.0
161,1340420.0
162,1327760.0
163,1971920.0
164,1939190.0
165,3276860.0
