interval,IPC
0,1.67402
1,1.4373
2,2.64089
3,2.73144
4,2.2305
5,1.7758200000000002
6,2.22027
7,3.1335900000000003
8,3.1484900000000002
9,3.17068
10,3.11908
11,3.16342
12,1.8136400000000001
13,2.57144
14,2.56074
15,1.99545
16,1.9882099999999998
17,1.9746700000000001
18,1.9720400000000002
19,1.9769599999999998
20,1.9787
21,1.96858
22,1.98332
23,1.98794
24,1.9789599999999998
25,1.9720400000000002
26,1.9702099999999998
27,1.97859
28,1.9791400000000001
29,1.97722
30,1.9835599999999998
31,1.9795200000000002
32,1.9798799999999999
33,1.97384
34,1.9734099999999999
35,1.9807
36,1.98232
37,1.98215
38,1.97825
39,1.97784
40,1.9781799999999998
41,1.7805799999999998
42,1.8917400000000002
43,3.12644
44,3.1694400000000003
45,3.1381099999999997
46,3.10473
47,3.1322900000000002
48,2.2846900000000003
49,1.88375
50,2.84827
51,1.97932
52,1.98869
53,1.97205
54,1.97128
55,1.9752299999999998
56,1.97521
57,1.96908
58,1.96895
59,1.9874599999999998
60,1.9862400000000002
61,1.96822
62,1.9691400000000001
63,1.9759900000000001
64,1.97817
65,1.9709400000000001
66,1.9764099999999998
67,1.98995
68,1.98037
69,1.97232
70,1.96901
71,1.9787400000000002
72,1.97839
73,1.9701099999999998
74,1.9829900000000003
75,1.98603
76,1.97815
77,1.9923400000000002
78,1.42876
79,2.98176
80,3.12045
81,3.11583
82,3.1467
83,3.13377
84,2.70634
85,1.38696
86,3.1335599999999997
87,2.11746
88,1.97543
89,1.9827099999999998
90,1.98075
91,1.97482
92,1.9768299999999999
93,1.9716
94,1.9710900000000002
95,1.97205
96,1.98131
97,1.9837900000000002
98,1.9755200000000002
99,1.97173
100,1.97615
101,1.97222
102,1.9727299999999999
103,1.9686400000000002
104,1.9857799999999999
105,1.97985
106,1.9724099999999998
107,1.9715799999999999
108,1.97573
109,1.97227
110,1.9706400000000002
111,1.97567
112,1.9869599999999998
113,1.9757
114,1.5722200000000002
