interval,hitsL3
0,3250350.0
1,4334260.0
2,3227290.0
3,2259420.0
4,2317520.0
5,1983210.0
6,2601700.0
7,2656310.0
8,2557800.0
9,2526430.0
10,2814700.0
11,2858060.0
12,2921360.0
13,3292660.0
14,3646250.0
15,4018440.0
16,2465570.0
17,2061770.0
18,2107390.0
19,1924630.0
20,2541080.0
21,2549780.0
22,2281720.0
23,2584950.0
24,2983110.0
25,2699640.0
26,2322590.0
27,2964510.0
28,3704820.0
29,3598150.0
30,2378730.0
31,2155470.0
32,2215810.0
33,1947040.0
34,2559530.0
35,2706490.0
36,2208660.0
37,2473550.0
38,3053850.0
39,2772630.0
40,2487000.0
41,2771620.0
42,3519720.0
43,3626990.0
44,2391860.0
45,2111750.0
46,1998220.0
47,1907700.0
48,2476340.0
49,2613040.0
50,2093420.0
51,2343170.0
52,3153030.0
53,2744900.0
54,2363390.0
55,2670960.0
56,3478980.0
57,3599840.0
58,2358110.0
59,1823700.0
60,2180310.0
61,1926340.0
62,2270090.0
63,2666350.0
64,2467340.0
65,2213070.0
66,2704320.0
67,2998230.0
68,2701300.0
69,2647510.0
70,3048900.0
71,3856050.0
72,2786140.0
73,1815740.0
74,2133960.0
75,6654580.0
76,1929310.0
77,2558260.0
78,2464300.0
79,2129850.0
80,1170880.0
81,1337030.0
82,1410240.0
83,1237830.0
84,994955.0
85,869987.0
86,916573.0
87,1229420.0
88,1157720.0
89,1804600.0
90,1575380.0
91,1003560.0
92,1167980.0
93,840502.0
94,1122400.0
95,1011850.0
96,1658110.0
97,1652480.0
98,1194320.0
99,936835.0
100,1144270.0
101,1146090.0
102,1050990.0
103,995303.0
104,1904640.0
105,1421920.0
106,907220.0
107,944183.0
108,1234290.0
109,1051140.0
110,1153870.0
111,1238670.0
112,1690180.0
113,1194820.0
114,873006.0
115,951694.0
116,1683360.0
117,1890870.0
118,1553900.0
119,3373330.0
120,4978010.0
121,3426740.0
122,2310700.0
123,2432380.0
124,5278710.0
125,5008250.0
126,2321440.0
127,2496560.0
128,2869930.0
