interval,hitsperOccupL3(KB)
0,36.229838709677416
1,107.66666666666667
2,32.653125
3,81.4875
4,126.375
5,6637.916666666667
6,1430.7880434782608
7,344.0171875
8,679.8139880952381
9,414.23660714285717
10,350.0111607142857
11,399.90875
12,2360.59375
13,61.94375
14,120.65625
15,108.84375
16,inf
17,139.0625
18,inf
19,106.75
20,inf
21,121.46875
22,132.65625
23,inf
24,112.8125
25,127.78125
26,107.8125
27,66.578125
28,103.40625
29,144.15625
30,133.5
31,55.03125
32,25.6171875
33,107.8125
34,104.6875
35,22.40625
36,inf
37,inf
38,inf
39,125.6875
40,inf
41,342.46875
42,16610.46875
43,418.89772727272725
44,387.3538602941176
45,470.26273148148147
46,481.1219758064516
47,376.67100694444446
48,140.51488095238096
49,1855.46875
50,165.609375
51,146.0625
52,inf
53,109.40625
54,inf
55,32.453125
56,101.96875
57,118.96875
58,106.53125
59,112.9375
60,131.40625
61,105.5625
62,65.03125
63,127.0625
64,48.296875
65,inf
66,40.770833333333336
67,29.697916666666668
68,97.15625
69,89.8125
70,93.53125
71,102.625
72,95.5625
73,103.21875
74,96.5625
75,46.453125
76,inf
77,95.90625
78,3883.2638888888887
79,1589.6064814814815
80,454.51802884615387
81,569.7755681818181
82,371.40277777777777
83,765.8211805555555
84,491.56875
85,4610.916666666667
86,38.90625
87,63.7265625
88,85.96875
89,72.4375
90,inf
91,79.46875
92,inf
93,inf
94,inf
95,87.53125
96,inf
97,inf
98,inf
99,67.125
100,33.15625
101,inf
102,inf
103,inf
104,inf
105,65.90625
106,30.640625
107,inf
108,inf
109,72.59375
110,inf
111,inf
112,inf
113,88.0625
114,98.09375
115,88.5
116,1426.94921875
117,2414.125
