interval,hitsL3
0,10893600.0
1,23520200.0
2,30815700.0
3,72889700.0
4,82266000.0
5,22320900.0
6,19013300.0
7,17963700.0
8,24300400.0
9,22035000.0
10,15603000.0
11,36006300.0
12,78468400.0
13,78779800.0
14,79354900.0
15,78147800.0
16,42849900.0
17,1399700.0
18,986654.0
19,1353430.0
20,1555600.0
21,1175310.0
22,1071030.0
23,2016460.0
24,1515080.0
25,1123950.0
26,1329220.0
27,1414480.0
28,1265880.0
29,1074620.0
30,1658350.0
31,2243620.0
32,1505030.0
33,1256690.0
34,1240250.0
35,1441780.0
36,1108220.0
37,1055700.0
38,1990610.0
39,2396960.0
40,1148020.0
41,1127350.0
42,1264120.0
43,1348000.0
44,1301670.0
45,1024700.0
46,2035460.0
47,2048100.0
48,1045220.0
49,1276160.0
50,1133380.0
51,1364270.0
52,1121420.0
53,988542.0
54,1813220.0
55,1914270.0
56,1058800.0
57,1134300.0
58,1094840.0
59,1207900.0
60,1113730.0
61,1208560.0
62,1777430.0
63,1829890.0
64,1367840.0
65,1205540.0
66,1189330.0
67,1265640.0
68,1388340.0
69,1397120.0
70,1893070.0
71,1579300.0
72,1204220.0
73,1225490.0
74,1339770.0
75,1225320.0
76,1182780.0
77,1245750.0
78,1634110.0
79,1612610.0
80,1234400.0
81,1123430.0
82,1251840.0
83,1264640.0
84,1288280.0
85,1034130.0
86,1726530.0
87,1852580.0
88,1348750.0
89,1221770.0
90,1365290.0
91,1329300.0
92,1466940.0
93,1380200.0
94,1968890.0
95,1955610.0
96,1444370.0
97,1349470.0
98,1563720.0
99,1309180.0
100,1525540.0
101,1477460.0
102,1914350.0
103,2023570.0
104,1558070.0
105,1430550.0
106,1592350.0
107,1689490.0
108,1514870.0
109,1358520.0
110,1946860.0
111,1774060.0
112,1459320.0
113,1318350.0
114,1373120.0
115,1329280.0
116,1181540.0
117,1361240.0
118,2130340.0
119,2001190.0
120,1523540.0
121,1051370.0
122,1492300.0
123,1338610.0
124,1620080.0
125,1379580.0
126,2017290.0
127,2423680.0
128,2933400.0
129,2231190.0
130,2490810.0
131,1885510.0
132,1904880.0
133,1928120.0
134,1634650.0
135,1297320.0
136,2060420.0
137,1831980.0
138,1415800.0
139,1274040.0
140,1904790.0
141,2402740.0
142,2273000.0
143,2123410.0
144,1826950.0
145,2230390.0
146,1584810.0
147,1788840.0
148,1640910.0
149,2650240.0
150,2058920.0
151,1921820.0
152,2346220.0
153,2796200.0
154,1860610.0
155,1833940.0
156,3456090.0
157,1953190.0
158,1624490.0
159,1836900.0
160,2288650.0
161,2068160.0
162,1455640.0
163,1571600.0
164,1499820.0
165,1620120.0
166,1587410.0
167,1815110.0
168,2078970.0
169,1686270.0
170,1589460.0
171,1540370.0
172,1615300.0
173,1557790.0
174,1462320.0
175,2213580.0
176,2238050.0
177,1870220.0
178,1689260.0
179,1788860.0
180,1660140.0
181,1666110.0
182,1690230.0
183,1939630.0
184,2296860.0
185,1692230.0
186,1452070.0
187,1682950.0
188,1606130.0
189,1468200.0
190,1507130.0
191,2112390.0
192,2374560.0
193,1690060.0
194,1561620.0
195,1547680.0
196,1596510.0
197,1544310.0
198,1696860.0
199,2270080.0
200,2320650.0
201,1676450.0
202,1491920.0
203,1570330.0
204,1469350.0
205,1681380.0
206,1862570.0
207,2288360.0
208,2099670.0
209,1520900.0
210,1739140.0
