interval,hitsL3
0,7844.0
1,6433.0
2,51246.0
3,125114.0
4,121252.0
5,452282.0
6,898932.0
7,785587.0
8,1272290.0
9,2369360.0
10,2077140.0
11,972405.0
12,318451.0
13,66169.0
14,4800.0
15,44596.0
16,222194.0
17,642767.0
18,873176.0
19,941888.0
20,1883910.0
21,2341490.0
22,2054050.0
23,156380.0
24,248313.0
25,882461.0
26,900397.0
27,923328.0
28,1993150.0
29,2385150.0
30,1806870.0
31,95606.0
32,335743.0
33,930902.0
34,967775.0
35,1086630.0
36,2388640.0
37,2551960.0
38,1741290.0
39,97180.0
40,337835.0
41,895485.0
42,926637.0
43,1210900.0
44,2682100.0
45,2445880.0
46,1966530.0
47,100868.0
48,340893.0
49,864699.0
50,941147.0
51,1385380.0
52,2552000.0
53,2238180.0
54,1697780.0
55,115140.0
56,438836.0
57,824155.0
58,937839.0
59,1608660.0
60,2576820.0
61,2250290.0
62,1335830.0
63,143438.0
64,511001.0
65,912215.0
66,880207.0
67,1705420.0
68,2422140.0
69,2406640.0
70,950578.0
71,166482.0
72,564235.0
73,960904.0
74,875237.0
75,1931950.0
76,2099920.0
77,2439150.0
78,578803.0
79,199843.0
80,726247.0
81,939001.0
82,912440.0
83,2275370.0
84,2403540.0
85,2475770.0
86,274234.0
87,212585.0
88,847806.0
89,959574.0
90,960332.0
91,2382190.0
92,2435260.0
93,2690420.0
94,530229.0
95,212551.0
96,820723.0
97,977216.0
98,941329.0
99,2421260.0
100,2550920.0
101,2681840.0
102,430513.0
103,199824.0
104,766407.0
105,934410.0
106,932700.0
107,1999740.0
108,2604080.0
109,2512190.0
110,427144.0
111,198325.0
112,743416.0
113,933341.0
114,993686.0
115,1823800.0
116,2718600.0
117,2439340.0
118,696115.0
119,192428.0
120,693053.0
121,884271.0
122,948142.0
123,2114600.0
124,2707840.0
125,2477430.0
