interval,hitsperOccupL3(KB)
0,953.6217948717949
1,10.210755813953488
2,7.693892045454546
3,40.96022727272727
4,10.0625
5,43.205357142857146
6,9.853618421052632
7,15.763392857142858
8,26.68402777777778
9,10.945723684210526
10,17.96875
11,6.595703125
12,14.9421875
13,11.71484375
14,9.042824074074074
15,8.270474137931034
16,6.4585755813953485
17,15.377232142857142
18,19.298295454545453
19,10.477941176470589
20,10.172697368421053
21,17.022727272727273
22,12.5234375
23,16.514423076923077
24,7.963169642857143
25,8.507440476190476
26,12.23828125
27,11.875
28,19.875
29,17.448863636363637
30,13.14453125
31,9.74537037037037
32,17.988839285714285
33,6.875
34,6254.282407407408
35,19975.26785714286
36,20930.625
37,17819.03782894737
38,20264.90036231884
39,21329.725609756097
40,24121.961805555555
41,18812.01923076923
42,19706.81423611111
43,23656.40120967742
44,18505.625
45,16502.616279069767
46,15873.971518987342
47,25601.785714285714
48,20193.08823529412
49,20579.564144736843
50,22618.385416666668
51,22236.5234375
52,20072.840073529413
53,20557.77027027027
54,15091.88904494382
55,30539.314516129034
56,27074.53893442623
57,23003.521126760563
58,19990.26268115942
59,21284.284420289856
60,21141.50390625
61,30996.492346938776
62,19623.107394366198
63,14480.913461538461
64,22478.76712328767
65,26150.56818181818
66,15240.779702970298
67,23076.904296875
68,16805.66176470588
69,20672.59963768116
70,16605.510752688173
71,18798.014322916668
72,25072.65625
73,21322.328629032258
74,22142.164855072464
75,16068.45588235294
76,17901.018258426968
77,21622.16346153846
78,21297.395833333332
79,23274.525316455696
80,23540.065298507463
81,18533.69006849315
82,27233.011363636364
83,21279.117063492064
84,23558.467741935485
85,18945.75
86,21012.157012195123
87,20542.633928571428
88,18990.83904109589
89,19228.90625
90,25094.375
91,15710.416666666666
92,21169.589552238805
93,22951.704545454544
94,22689.920774647886
95,17119.43181818182
96,23000.048076923078
97,14840.305397727272
98,23873.168103448275
99,22892.07589285714
100,22295.665322580644
101,16773.498376623378
102,18158.309659090908
103,17523.855198019803
104,21405.397727272728
105,17083.371913580246
106,20796.082089552237
107,15794.119623655914
108,17623.291666666668
109,17562.183544303796
110,23234.130859375
111,20622.05459770115
112,17028.047839506173
113,24005.172413793105
114,17572.09201388889
115,22274.289772727272
116,22132.381465517243
117,17760.378086419754
118,19588.271604938273
119,26902.083333333332
120,23919.332627118645
121,23862.847222222223
122,13466.089108910892
123,17739.043209876545
124,17427.739726027397
125,17263.194444444445
126,23168.86295180723
127,23899.66911764706
128,17633.514908256882
129,25225.59335443038
130,25080.072463768116
131,22870.16369047619
132,23409.708333333332
133,21398.839285714286
134,23872.58254716981
135,24805.645161290322
136,20151.60472972973
137,21006.29464285714
138,22203.673245614034
139,31763.925438596492
140,23460.177364864863
141,20979.488031914894
142,26665.949675324675
143,23485.65705128205
144,29439.241803278688
