interval,IPC
0,2.89833
1,2.30111
2,2.3910299999999998
3,2.6969
4,2.21532
5,2.3761099999999997
6,2.01851
7,2.04679
8,2.0854
9,1.88178
10,2.04338
11,1.8989900000000002
12,2.3466400000000003
13,2.31323
14,2.2610799999999998
15,2.4291099999999997
16,2.31549
17,2.20047
18,2.07254
19,1.79582
20,1.98268
21,1.7719999999999998
22,2.03576
23,1.6421700000000001
24,2.02969
25,1.92199
26,2.03119
27,1.97993
28,1.8215599999999998
29,1.82297
30,1.81824
31,1.9132
32,1.85085
33,2.2262
34,1.89675
35,1.78867
36,1.62153
37,1.8982
38,1.6569999999999998
39,1.86001
40,1.6771200000000002
41,1.9197400000000002
42,1.82905
43,1.8761400000000001
44,1.6895900000000001
45,1.7374
46,1.6868299999999998
47,1.9790599999999998
48,1.6575099999999998
49,1.99803
50,1.90274
51,2.09499
52,1.72373
53,1.9454099999999999
54,1.7554900000000002
55,1.8028099999999998
56,1.63699
57,1.68008
58,1.79793
59,2.13397
60,1.68957
61,1.89979
62,1.62711
63,1.8739700000000001
64,1.6725599999999998
65,1.88942
66,1.71923
67,2.1050400000000002
68,1.7360799999999998
69,1.8954400000000002
70,1.6724599999999998
71,1.96471
72,1.6967900000000002
73,1.91304
74,1.7322799999999998
75,2.1128099999999996
76,1.71122
77,1.9194200000000001
78,1.62259
79,1.9078099999999998
80,1.6825400000000001
81,1.9643099999999998
82,1.7543
83,2.16308
84,1.8256299999999999
85,1.82497
86,1.71205
87,1.81323
88,1.6675
89,1.8585200000000002
90,1.6977799999999998
91,2.13879
92,1.8717700000000002
93,1.7505400000000002
94,1.77308
95,1.81729
96,1.77393
97,1.7809400000000002
98,1.78302
99,1.97807
100,1.9589900000000002
101,1.7015900000000002
102,1.83362
103,1.7956599999999998
104,1.89694
105,1.7241400000000002
106,1.8729
107,1.89235
108,2.06256
109,1.71245
110,1.8711900000000001
111,1.66307
112,1.92734
113,1.69888
114,1.8507
115,1.8792900000000001
116,2.10778
117,1.63457
118,1.87854
119,1.7001700000000002
120,1.8751400000000003
121,1.6092899999999999
122,1.83769
123,1.76521
124,2.10033
125,1.6642099999999997
126,1.8461
