interval,hitsL3
0,23791200.0
1,11848700.0
2,7099060.0
3,1894780.0
4,2999680.0
5,3720720.0
6,2060140.0
7,2385730.0
8,2582180.0
9,2391580.0
10,3370450.0
11,3077170.0
12,3731030.0
13,4322850.0
14,4836330.0
15,5347100.0
16,5162820.0
17,6156290.0
18,4498820.0
19,4712190.0
20,4413070.0
21,6412880.0
22,6025500.0
23,5358530.0
24,6722040.0
25,8462680.0
26,7445750.0
27,7324750.0
28,6099370.0
29,6332660.0
30,8111060.0
31,8074650.0
32,8052190.0
33,13183400.0
34,10729400.0
35,9198780.0
36,7202360.0
37,8391070.0
38,6960750.0
39,7031890.0
40,7012000.0
41,7537890.0
42,8601610.0
43,6683240.0
44,6385030.0
45,5875380.0
46,6169340.0
47,5888190.0
48,5641800.0
49,7010970.0
50,8144360.0
51,7059410.0
52,6220740.0
53,6318660.0
54,6491240.0
55,6182040.0
56,4644590.0
57,5030360.0
58,5392100.0
59,5723350.0
60,4567660.0
61,4912590.0
62,7056520.0
63,7175630.0
64,6483060.0
65,6663240.0
66,6992260.0
67,7592340.0
68,7139520.0
69,7139250.0
70,6658420.0
71,7306390.0
72,5716530.0
73,5243510.0
74,5006470.0
75,6250090.0
76,5752340.0
77,5403130.0
78,4724980.0
79,5319600.0
80,5446990.0
81,5922210.0
82,6001720.0
83,9028940.0
84,5962620.0
85,5371350.0
86,4641680.0
87,4704100.0
88,4750690.0
89,4718420.0
90,4885030.0
91,6446070.0
92,5679750.0
93,5042100.0
94,4700450.0
95,5365210.0
96,4397080.0
97,5106080.0
98,4779290.0
99,5366120.0
100,4921090.0
101,4644690.0
102,4928650.0
103,7232240.0
104,7468280.0
105,7056250.0
106,8039780.0
107,9579860.0
108,9386420.0
109,9076390.0
110,8939660.0
111,8682940.0
112,9769840.0
113,8400560.0
114,7526760.0
115,6043980.0
116,6741980.0
117,8150170.0
118,7331250.0
119,6357230.0
120,5531840.0
121,5602420.0
122,5558690.0
123,4546190.0
124,5990000.0
125,5648190.0
126,5519420.0
127,4321180.0
128,6328420.0
129,4916940.0
130,5339120.0
131,5649110.0
132,5553390.0
133,5708320.0
134,6829190.0
135,5758400.0
136,5329190.0
137,6189200.0
138,5165670.0
139,5067120.0
140,4227610.0
141,4656990.0
142,4154350.0
143,3940420.0
144,3566560.0
145,4067070.0
146,4792620.0
147,5680140.0
148,5786300.0
149,6444890.0
150,5758480.0
151,6127910.0
152,5882060.0
153,6481090.0
154,6788440.0
155,7691810.0
156,8201440.0
157,7910910.0
158,7861800.0
159,7246310.0
160,7427240.0
161,7232710.0
162,6910780.0
163,6841260.0
164,6329220.0
165,6551010.0
