interval,hitsL3
0,49164.0
1,852232.0
2,401717.0
3,96074.0
4,641428.0
5,322194.0
6,1341660.0
7,918759.0
8,874007.0
9,1530800.0
10,757437.0
11,1552110.0
12,237701.0
13,532934.0
14,513505.0
15,246311.0
16,673989.0
17,665178.0
18,726851.0
19,1839320.0
20,822150.0
21,2788990.0
22,738098.0
23,3086980.0
24,567977.0
25,2069940.0
26,824283.0
27,1670870.0
28,1028760.0
29,2831620.0
30,1075690.0
31,1686770.0
32,1080620.0
33,870900.0
34,1463720.0
35,1967260.0
36,3464280.0
37,1231380.0
38,3203500.0
39,2281550.0
40,3505910.0
41,2141930.0
42,2832440.0
43,2021540.0
44,2437330.0
45,2254160.0
46,3333360.0
47,1208300.0
48,3201130.0
49,1378670.0
50,1513170.0
51,938326.0
52,2104380.0
53,916801.0
54,2053060.0
55,1692000.0
56,3332480.0
57,1935190.0
58,2904580.0
59,897807.0
60,2185510.0
61,910866.0
62,3330220.0
63,1902810.0
64,3151610.0
65,1188680.0
66,3070120.0
67,942683.0
68,2417430.0
69,864465.0
70,2360820.0
71,925751.0
72,2422560.0
73,832064.0
74,2097080.0
75,763166.0
76,2431960.0
77,846596.0
78,2612570.0
79,832754.0
80,2385900.0
81,717764.0
82,2135720.0
83,728776.0
84,2080440.0
85,902660.0
86,2400890.0
87,865627.0
88,2438780.0
89,801129.0
90,2287990.0
91,710024.0
92,1938230.0
93,981717.0
94,2213580.0
95,931917.0
96,2249600.0
97,922423.0
98,2335580.0
99,902028.0
100,1516860.0
101,1162970.0
102,2011280.0
103,1085830.0
104,1822620.0
105,1224070.0
106,1952420.0
107,1185950.0
108,1135950.0
109,1716380.0
110,1402410.0
111,1647350.0
112,1371260.0
113,1665400.0
114,1483050.0
115,1376210.0
116,1129240.0
117,1936120.0
118,1210170.0
119,1867230.0
120,1249850.0
121,1797410.0
122,1361240.0
123,1504730.0
124,1108660.0
125,1884200.0
126,1221110.0
