interval,hitsL3
0,1919690.0
1,1343450.0
2,444676.0
3,522698.0
4,723412.0
5,785999.0
6,734058.0
7,407637.0
8,517051.0
9,894180.0
10,812869.0
11,711796.0
12,468289.0
13,320811.0
14,470049.0
15,475649.0
16,565903.0
17,399451.0
18,479453.0
19,408660.0
20,430854.0
21,508915.0
22,510394.0
23,592112.0
24,498116.0
25,417763.0
26,546075.0
27,389523.0
28,829662.0
29,508977.0
30,569633.0
31,638409.0
32,418096.0
33,655630.0
34,545883.0
35,423231.0
36,399293.0
37,453518.0
38,368858.0
39,747704.0
40,562580.0
41,550899.0
42,705584.0
43,428253.0
44,414721.0
45,488873.0
46,441991.0
47,433877.0
48,245714.0
49,22527.0
50,12837.0
51,34086.0
52,40507.0
53,9851.0
54,21253.0
55,42233.0
56,40946.0
57,9543.0
58,11069.0
59,22151.0
60,39615.0
61,9676.0
62,10685.0
63,11439.0
64,16386.0
65,32311.0
66,9644.0
67,7794.0
68,13529.0
69,1091180.0
70,599714.0
71,534154.0
72,742448.0
73,827913.0
74,744447.0
75,707159.0
76,555255.0
77,957665.0
78,870413.0
79,738654.0
80,668070.0
81,411209.0
82,521076.0
83,560498.0
84,708567.0
85,410037.0
86,648761.0
87,375090.0
88,443591.0
89,408407.0
90,526635.0
91,614569.0
92,408172.0
93,415304.0
94,414294.0
95,348468.0
96,695479.0
97,456871.0
98,499031.0
99,411001.0
100,194854.0
101,397663.0
102,459972.0
103,241048.0
104,399435.0
105,412289.0
106,401098.0
107,438634.0
108,323550.0
109,450750.0
110,485343.0
111,456125.0
