interval,hitsL3
0,1283220.0
1,1247360.0
2,1265180.0
3,1341340.0
4,1250070.0
5,1331440.0
6,1228330.0
7,1343910.0
8,1306130.0
9,1181840.0
10,1343140.0
11,1193420.0
12,1399260.0
13,1335990.0
14,1303450.0
15,1378550.0
16,1232580.0
17,1298140.0
18,1225840.0
19,1151210.0
20,1286680.0
21,1198070.0
22,1333630.0
23,1214270.0
24,1302410.0
25,1221170.0
26,1173830.0
27,1189860.0
28,1229020.0
29,1257370.0
30,1230450.0
31,1266520.0
32,1282280.0
33,1156250.0
34,1183270.0
35,1152710.0
36,1227020.0
37,1202900.0
38,1194550.0
39,1250530.0
40,1268240.0
41,1203050.0
42,1191440.0
43,1179810.0
44,1162830.0
45,1067170.0
46,1105960.0
47,1305100.0
48,1290880.0
49,1274800.0
50,1181110.0
51,1193810.0
52,1097110.0
53,1179010.0
54,1133480.0
55,1305670.0
56,1227290.0
57,1292720.0
58,1193190.0
59,1236900.0
60,1191950.0
61,1256020.0
62,1145700.0
63,1246110.0
64,1271710.0
65,1173890.0
66,1199330.0
67,1213880.0
68,1130930.0
69,1181570.0
70,1174110.0
71,1300680.0
72,1243310.0
73,1067810.0
74,1238400.0
75,1095620.0
76,1279180.0
77,1213910.0
78,1276640.0
79,1213350.0
80,1332960.0
81,1172860.0
82,1172510.0
83,1142500.0
