interval,hitsL3
0,51758.0
1,61886.0
2,1149630.0
3,787184.0
4,50994.0
5,1288420.0
6,2008160.0
7,204625.0
8,374819.0
9,1910510.0
10,6756840.0
11,3740690.0
12,340769.0
13,2604800.0
14,1483740.0
15,6132050.0
16,1641550.0
17,260766.0
18,6273070.0
19,2131010.0
20,1909790.0
21,1528880.0
22,38821.0
23,822619.0
24,1630470.0
25,2077840.0
26,2004380.0
27,1798580.0
28,32281.0
29,2053560.0
30,6517160.0
31,6295860.0
32,2620270.0
33,3133640.0
34,3410720.0
35,60724.0
36,4297130.0
37,6707060.0
38,6589730.0
39,6086720.0
40,6179430.0
41,5971170.0
42,273357.0
43,721545.0
44,2108320.0
45,1980300.0
46,2166680.0
47,1747330.0
48,1446150.0
49,32614.0
50,1869990.0
51,2011890.0
52,6393190.0
53,6164170.0
54,6398020.0
55,5779220.0
56,5947840.0
57,2842540.0
58,700169.0
59,1539170.0
60,6258550.0
61,6145400.0
62,6327760.0
63,5578050.0
64,2310430.0
65,2592790.0
66,1541370.0
67,101925.0
68,5765720.0
69,6087320.0
70,5975630.0
71,5653480.0
72,5774150.0
73,6117440.0
74,5908210.0
75,1487630.0
76,42536.0
77,1245150.0
78,3476340.0
79,3274380.0
80,3511240.0
81,3651130.0
82,3486690.0
83,3561950.0
84,3509260.0
85,868798.0
86,579499.0
87,1697560.0
88,2012890.0
89,2127450.0
90,2075470.0
91,3536180.0
92,3411050.0
93,2100430.0
94,3282170.0
95,1880080.0
96,222905.0
97,2573540.0
98,3357720.0
99,3487410.0
100,3307560.0
101,3401840.0
102,3175320.0
103,1753300.0
104,3162860.0
105,3303240.0
106,1062880.0
107,60682.0
108,1527570.0
109,3226590.0
110,1965450.0
111,2086190.0
112,3098880.0
