interval,IPC
0,1.91219
1,1.9293200000000001
2,1.83018
3,1.83562
4,1.91186
5,1.7668
6,1.8682599999999998
7,1.7597
8,1.80555
9,1.77003
10,1.7200099999999998
11,1.9028599999999998
12,1.8055
13,1.8831099999999998
14,1.8562299999999998
15,1.7663400000000002
16,1.9457799999999998
17,1.7320200000000001
18,1.82998
19,1.72815
20,1.7360900000000001
21,1.84552
22,1.7225400000000002
23,1.89114
24,1.7654400000000001
25,1.76937
26,1.7842099999999999
27,1.6903700000000002
28,1.8973799999999998
29,1.69288
30,1.85811
31,1.76573
32,1.7942599999999997
33,1.8084900000000002
34,1.63059
35,1.89055
36,1.68668
37,1.8116400000000001
38,1.72195
39,1.7873299999999999
40,1.84874
41,1.6771900000000002
42,1.87552
43,1.6882
44,1.79835
45,1.62295
46,1.6997200000000001
47,1.75088
48,1.7155900000000002
49,1.8464
50,1.67448
51,1.8685599999999998
52,1.60669
53,1.78467
54,1.7224
55,1.74795
56,1.86516
57,1.73302
58,1.86338
59,1.69287
60,1.75413
61,1.73337
62,1.6796799999999998
63,1.8785
64,1.66038
65,1.8831799999999999
66,1.6995200000000001
67,1.8033599999999999
68,1.75345
69,1.66937
70,1.8566200000000002
71,1.7247299999999999
72,1.88589
73,1.59223
74,1.80735
75,1.67537
76,1.7553400000000001
77,1.8073299999999999
78,1.72135
79,1.9182
80,1.71366
81,1.7673400000000001
82,1.77157
83,1.6685900000000002
