interval,hitsL3
0,1190990.0
1,14363.0
2,15972.0
3,18962.0
4,11431.0
5,10505.0
6,7708.0
7,8616.0
8,8465.0
9,7225.0
10,7666.0
11,7473.0
12,7998.0
13,8506.0
14,8401.0
15,8889.0
16,8604.0
17,8516.0
18,7303.0
19,8009.0
20,7620.0
21,7513.0
22,8081.0
23,6792.0
24,7431.0
25,7860.0
26,7429.0
27,7790.0
28,7700.0
29,7362.0
30,7483.0
31,7405.0
32,7747.0
33,30899.0
34,39983500.0
35,48720800.0
36,43175900.0
37,46662400.0
38,42738000.0
39,49123300.0
40,46677600.0
41,57724200.0
42,56197600.0
43,50406800.0
44,41518100.0
45,48019000.0
46,44985400.0
47,50780900.0
48,43459400.0
49,49777500.0
50,54909000.0
51,55904400.0
52,43101000.0
53,47657100.0
54,45049700.0
55,50886900.0
56,44865700.0
57,46581200.0
58,54180300.0
59,58835500.0
60,41980000.0
61,46030900.0
62,45012400.0
63,51784300.0
64,45157900.0
65,48555200.0
66,49482000.0
67,58224800.0
68,46526100.0
69,47031100.0
70,42764700.0
71,50893900.0
72,45391700.0
73,48400600.0
74,47110800.0
75,58800700.0
76,48199000.0
77,48130800.0
78,42174500.0
79,47816900.0
80,45443500.0
81,51014200.0
82,49679200.0
83,60963700.0
84,48978100.0
85,47894400.0
86,42575600.0
87,46466000.0
88,42464900.0
89,46311100.0
90,45263100.0
91,61728900.0
92,49630900.0
93,45380300.0
94,44635000.0
95,48205000.0
96,44411200.0
97,45935900.0
98,45561900.0
99,56373900.0
100,52880400.0
101,44582000.0
102,45349600.0
103,48495700.0
104,48565900.0
105,46514700.0
106,47419700.0
107,55839100.0
108,59424700.0
109,45257100.0
110,48680000.0
111,42923100.0
112,51681700.0
113,44516700.0
114,47686100.0
115,56541500.0
116,60630900.0
117,43658400.0
118,48678700.0
119,46811400.0
120,48421900.0
121,42061900.0
122,47560400.0
123,50690400.0
124,60625500.0
125,45862000.0
126,47382600.0
127,40431000.0
128,56273500.0
129,49012900.0
130,43933000.0
131,57284100.0
132,58080700.0
133,58088500.0
134,62694000.0
135,56387700.0
136,54252500.0
137,55003900.0
138,54664300.0
139,49022500.0
140,45912000.0
141,47931300.0
142,44976500.0
143,43825100.0
144,45713100.0
