interval,IPC
0,1.9227299999999998
1,1.9321099999999998
2,1.8333599999999999
3,1.8318
4,1.94295
5,1.80434
6,1.8805900000000002
7,1.78909
8,1.74367
9,1.84333
10,1.7159400000000002
11,1.91717
12,1.7932099999999997
13,1.8714099999999998
14,1.87905
15,1.80418
16,1.94608
17,1.8062
18,1.81624
19,1.83785
20,1.7294200000000002
21,1.92222
22,1.7690099999999997
23,1.81446
24,1.8276299999999999
25,1.7934
26,1.91567
27,1.78089
28,1.85854
29,1.8056400000000001
30,1.7700799999999999
31,1.83752
32,1.77785
33,1.92327
34,1.7992
35,1.8153299999999999
36,1.8719999999999999
37,1.75473
38,1.90524
39,1.78615
40,1.84192
41,1.89608
42,1.7981
43,1.87983
44,1.77758
45,1.8484
46,1.8220299999999998
47,1.78787
48,1.86487
49,1.8012
50,1.8633099999999998
51,1.87815
52,1.8043900000000002
53,1.9010099999999999
54,1.7941599999999998
55,1.86368
56,1.7918
57,1.7568599999999999
58,1.8636099999999998
59,1.7923799999999999
60,1.86422
61,1.79551
62,1.8098299999999998
63,1.8803299999999998
64,1.7758200000000002
65,1.8979099999999998
66,1.81329
67,1.8249799999999998
68,1.88703
69,1.78003
70,1.8841
71,1.8194099999999997
72,1.8299299999999998
73,1.87969
74,1.7960099999999999
75,1.93241
76,1.8247
77,1.8417
78,1.8917099999999998
79,1.8086
80,1.90847
81,1.8289
