interval,hitsL3
0,721131.0
1,793413.0
2,76589.0
3,634180.0
4,779604.0
5,112046.0
6,212854.0
7,166791.0
8,324431.0
9,355243.0
10,441055.0
11,530221.0
12,49057.0
13,46067.0
14,138427.0
15,114287.0
16,121339.0
17,527221.0
18,162494.0
19,34638.0
20,43875.0
21,358656.0
22,62865.0
23,1023840.0
24,254281.0
25,527769.0
26,1504230.0
27,134276.0
28,142200.0
29,98302.0
30,334172.0
31,414523.0
32,482307.0
33,661311.0
34,581438.0
35,86846.0
36,426067.0
37,452567.0
38,233798.0
39,65639.0
40,89118.0
41,176933.0
42,208953.0
43,112505.0
44,421199.0
45,212942.0
46,269689.0
47,238282.0
48,88305.0
49,436387.0
50,58227.0
51,881929.0
52,412147.0
53,169141.0
54,132691.0
55,180588.0
56,110991.0
57,171284.0
58,177307.0
59,291458.0
60,346394.0
61,298315.0
62,364853.0
63,212645.0
64,214642.0
65,303860.0
66,286474.0
67,575556.0
68,441708.0
69,696550.0
70,808535.0
71,512857.0
72,474146.0
73,439940.0
74,668855.0
75,759712.0
76,1093030.0
77,467219.0
78,800720.0
79,490770.0
80,498489.0
81,854390.0
82,1062860.0
83,781798.0
84,1037560.0
85,867433.0
86,880625.0
87,263587.0
88,29107.0
89,52007.0
90,34774.0
91,64500.0
92,191391.0
93,368063.0
94,134680.0
95,740639.0
96,1126190.0
97,266181.0
98,1117710.0
99,468484.0
100,971242.0
101,256712.0
102,1350200.0
103,573517.0
104,1216430.0
105,759297.0
106,1130090.0
107,476226.0
108,459299.0
109,429766.0
110,727830.0
111,1078480.0
112,811896.0
113,782276.0
114,906932.0
115,930836.0
116,180010.0
117,404182.0
118,907757.0
119,1171880.0
120,1167450.0
121,1026310.0
122,961880.0
123,1373910.0
