interval,hitsL3
0,80818.0
1,88139.0
2,114425.0
3,111708.0
4,155001.0
5,117107.0
6,226983.0
7,204290.0
8,240584.0
9,229459.0
10,215671.0
11,214793.0
12,149509.0
13,106660.0
14,72443.0
15,118828.0
16,147930.0
17,93724.0
18,752960.0
19,228698.0
20,222472.0
21,183275.0
22,242840.0
23,437593.0
24,367037.0
25,114238.0
26,775607.0
27,349382.0
28,663855.0
29,351928.0
30,231015.0
31,380384.0
32,145027.0
33,97681.0
34,757471.0
35,381888.0
36,780556.0
37,345008.0
38,198821.0
39,201111.0
40,168885.0
41,97048.0
42,222256.0
43,241572.0
44,223764.0
45,200600.0
46,239935.0
47,408463.0
48,388327.0
49,158584.0
50,705748.0
51,385872.0
52,214671.0
53,189272.0
54,235369.0
55,187397.0
56,162719.0
57,101693.0
58,219740.0
59,225156.0
60,635539.0
61,290877.0
62,239753.0
63,219678.0
64,154763.0
65,102044.0
66,208114.0
67,234807.0
68,649863.0
69,192764.0
70,239419.0
71,235868.0
72,186515.0
73,84768.0
74,222441.0
75,234801.0
76,640115.0
77,194385.0
78,232712.0
79,239110.0
80,385926.0
81,127361.0
82,217512.0
83,365064.0
84,220579.0
85,187560.0
86,248577.0
87,226915.0
88,169161.0
89,90712.0
90,198815.0
91,221775.0
92,205212.0
93,202721.0
94,252852.0
95,213746.0
96,211797.0
97,101708.0
98,167756.0
99,237104.0
100,227730.0
101,183684.0
102,253022.0
103,235219.0
104,224510.0
105,96656.0
106,321615.0
107,357769.0
108,546351.0
109,318840.0
110,204559.0
111,313473.0
112,213595.0
113,129395.0
114,143116.0
115,247067.0
116,588009.0
117,210523.0
118,199639.0
119,229415.0
120,203995.0
121,156991.0
