interval,IPC
0,1.2250299999999998
1,1.15935
2,1.50455
3,1.17585
4,1.01726
5,1.35463
6,1.2680799999999999
7,1.1316899999999999
8,1.0192
9,1.01845
10,1.0281799999999999
11,1.04461
12,1.45374
13,1.41101
14,1.47051
15,1.2638200000000002
16,1.21455
17,1.22465
18,1.45064
19,1.53365
20,1.5258200000000002
21,1.3022799999999999
22,1.65265
23,1.0715700000000001
24,1.10541
25,1.16659
26,1.1525299999999998
27,1.24508
28,1.33051
29,1.26835
30,0.972932
31,1.00291
32,1.02554
33,1.1254600000000001
34,1.0812899999999999
35,1.21595
36,1.04272
37,0.9810180000000001
38,1.2113399999999999
39,1.38534
40,1.23464
41,1.18329
42,1.45845
43,1.43859
44,1.06641
45,1.10035
46,1.13103
47,1.15336
48,1.41889
49,1.16425
50,1.39143
51,1.14304
52,1.2770299999999999
53,1.12539
54,1.2976299999999998
55,1.09869
56,1.1647399999999999
57,1.12164
58,1.12994
59,1.13172
60,1.17141
61,1.06829
62,1.06637
63,1.09515
64,1.0815700000000001
65,1.0429700000000002
66,1.09344
67,1.16503
68,1.25296
69,1.17669
70,1.0532299999999999
71,0.997862
72,1.0320200000000002
73,1.09229
74,1.07291
75,1.05711
76,1.15689
77,1.20459
78,0.975096
79,1.12524
80,1.16384
81,1.15388
82,1.09975
83,1.10215
84,1.16402
85,1.15001
86,1.1022299999999998
87,1.14629
88,1.63285
89,1.55443
90,1.6261
91,1.39639
92,1.39685
93,1.3784
94,1.50153
95,1.27419
96,1.15149
97,1.5357399999999999
98,1.14629
99,1.06325
100,1.14415
101,1.3432600000000001
102,1.14389
103,1.16326
104,1.12775
105,1.13487
106,1.13802
107,1.26029
108,1.25727
109,1.16564
110,1.18398
111,1.1555
112,1.09437
113,1.00604
114,1.1591200000000002
115,1.13705
116,1.43269
117,0.9728110000000001
118,1.2070299999999998
119,1.23116
120,1.19682
121,1.1789399999999999
122,1.12061
123,1.25473
