interval,IPC
0,2.64659
1,2.3416900000000003
2,2.49552
3,2.47609
4,2.55539
5,2.5157700000000003
6,2.38518
7,2.36076
8,2.31511
9,2.41765
10,2.49306
11,2.5003599999999997
12,2.3609999999999998
13,2.49383
14,2.64728
15,2.61489
16,2.58961
17,2.71874
18,2.62995
19,2.62348
20,2.4310099999999997
21,2.7321400000000002
22,2.70784
23,2.72801
24,2.46082
25,2.75711
26,2.35531
27,2.3889400000000003
28,2.37226
29,2.51015
30,2.5787
31,2.5169
32,2.3329400000000002
33,2.6266700000000003
34,2.48968
35,2.48481
36,2.46133
37,2.40564
38,2.18675
39,2.32687
40,2.28723
41,2.47807
42,2.67112
43,2.60555
44,2.35012
45,2.58287
46,2.57432
47,2.31433
48,2.3908
49,2.4071
50,2.49477
51,2.52756
52,2.29845
53,2.2801
54,2.2597099999999997
55,2.22128
56,2.3386
57,2.2985
58,2.40024
59,2.55269
60,2.57587
61,2.49269
62,2.24838
63,2.28641
64,2.37405
65,2.39962
66,2.42772
67,2.31161
68,2.3519200000000002
69,2.41301
70,2.40465
71,2.36425
72,2.38483
73,2.3947
74,2.4607799999999997
75,2.42496
76,2.50185
77,2.52995
78,2.39803
79,2.218
80,2.1898
81,2.36749
82,2.3934
83,2.4758
84,2.51505
85,2.56609
86,2.52161
87,2.50929
88,2.56054
89,2.4900700000000002
90,2.5474
91,2.61924
92,2.56432
93,2.63778
94,2.78269
95,2.65855
96,2.5571599999999997
97,2.5822599999999998
98,2.37554
99,2.3906400000000003
100,2.34016
101,2.5541
102,2.67319
103,2.67198
104,2.5758900000000002
105,2.61633
106,2.6717400000000002
107,2.54684
108,2.65163
109,2.56142
110,2.50469
111,2.54692
112,2.44735
113,2.45241
114,2.63691
115,2.64889
116,2.58568
117,2.5840799999999997
