interval,hitsL3
0,236853.0
1,847356.0
2,580995.0
3,295895.0
4,1065400.0
5,877490.0
6,400117.0
7,501873.0
8,950338.0
9,587012.0
10,353762.0
11,496537.0
12,1148740.0
13,701342.0
14,203662.0
15,1296270.0
16,741316.0
17,213622.0
18,864388.0
19,868919.0
20,431720.0
21,89240.0
22,1025980.0
23,821830.0
24,370802.0
25,796260.0
26,863043.0
27,355171.0
28,356416.0
29,557259.0
30,890327.0
31,555230.0
32,492532.0
33,618757.0
34,907179.0
35,286296.0
36,365358.0
37,398471.0
38,558782.0
39,688827.0
40,331094.0
41,419681.0
42,878462.0
43,807572.0
44,308004.0
45,407195.0
46,869633.0
47,803522.0
48,384759.0
49,578529.0
50,945505.0
51,619581.0
52,410446.0
53,522001.0
54,942701.0
55,561673.0
56,500853.0
57,775595.0
58,899752.0
59,481421.0
60,489829.0
61,623966.0
62,819536.0
63,517803.0
64,537150.0
65,795333.0
66,912491.0
67,409591.0
68,391724.0
69,362264.0
70,909217.0
71,719135.0
72,381425.0
73,222900.0
74,878824.0
75,766674.0
76,408463.0
77,290099.0
78,830482.0
79,776455.0
80,575879.0
81,133602.0
82,973395.0
83,888079.0
84,428129.0
85,117697.0
86,955799.0
87,844316.0
88,339486.0
89,215136.0
90,960546.0
91,765053.0
92,291052.0
93,433484.0
94,939402.0
95,489409.0
96,400874.0
97,543481.0
98,1049550.0
99,514381.0
100,424517.0
101,177810.0
102,907412.0
103,662466.0
104,315075.0
105,312867.0
106,894293.0
107,820757.0
108,214297.0
109,215091.0
110,631056.0
111,831956.0
112,326750.0
113,336602.0
114,616773.0
115,844031.0
116,619288.0
117,327297.0
118,122925.0
119,754222.0
120,283274.0
121,697212.0
122,571992.0
123,613755.0
124,864191.0
125,357103.0
126,368866.0
127,405436.0
128,884272.0
129,755113.0
130,553951.0
131,837880.0
132,971245.0
133,495808.0
134,378136.0
135,1162770.0
136,763562.0
137,288302.0
138,350395.0
139,718923.0
140,911480.0
141,329963.0
142,418973.0
143,589531.0
144,1254080.0
145,523799.0
146,459755.0
147,1191950.0
148,537675.0
149,440617.0
150,555111.0
151,883405.0
152,484237.0
153,389747.0
154,691833.0
155,1171020.0
156,482368.0
