interval,hitsL3
0,33237.0
1,14921.0
2,39745.0
3,54091.0
4,47183.0
5,42300.0
6,24217.0
7,22562.0
8,49139.0
9,51991.0
10,47814.0
11,47741.0
12,38012.0
13,29972.0
14,74639.0
15,60260.0
16,63611.0
17,41392.0
18,14559.0
19,47183.0
20,48924.0
21,57959.0
22,34418.0
23,25239.0
24,43592.0
25,72765.0
26,70621.0
27,54178.0
28,42483.0
29,40541.0
30,66087.0
31,58772.0
32,61863.0
33,22783.0
34,16885.0
35,54021.0
36,46660.0
37,48969.0
38,38446.0
39,25042.0
40,32069.0
41,55205.0
42,59837.0
43,64267.0
44,43107.0
45,35401.0
46,41648.0
47,62255.0
48,50347.0
49,57800.0
50,25548.0
51,21840.0
52,55577.0
53,52178.0
54,47398.0
55,26285.0
56,24801.0
57,55022.0
58,69577.0
59,64478.0
60,68298.0
61,40120.0
62,46306.0
63,68161.0
64,58219.0
65,67532.0
66,13086.0
67,26280.0
68,63518.0
69,54910.0
70,48529.0
71,28054.0
72,28337.0
73,41963.0
74,58838.0
75,53440.0
76,63125.0
77,60688.0
78,31304.0
79,59944.0
80,69377.0
81,66393.0
82,60397.0
83,17860.0
84,38882.0
85,67457.0
86,66809.0
87,48361.0
88,26165.0
89,37982.0
90,66637.0
91,58330.0
92,62967.0
93,61615.0
94,35972.0
95,72318.0
96,61094.0
97,68188.0
98,38272.0
99,12308.0
100,40442.0
101,62925.0
102,62793.0
103,45197.0
104,23818.0
105,23664.0
106,57338.0
107,58725.0
108,55214.0
109,56780.0
110,48326.0
111,35731.0
112,67195.0
