interval,hitsL3
0,6660.0
1,3925.0
2,35525.0
3,127601.0
4,91055.0
5,212913.0
6,756547.0
7,1696390.0
8,962123.0
9,2256080.0
10,2425390.0
11,2417480.0
12,674619.0
13,157442.0
14,77443.0
15,5579.0
16,42903.0
17,276927.0
18,410106.0
19,942196.0
20,909009.0
21,1301820.0
22,2703850.0
23,2650420.0
24,1566230.0
25,112349.0
26,202529.0
27,1583730.0
28,2040350.0
29,1117880.0
30,2660920.0
31,2580520.0
32,2424130.0
33,2005180.0
34,165407.0
35,756159.0
36,911591.0
37,840883.0
38,2586190.0
39,2394210.0
40,2465860.0
41,2314800.0
42,219130.0
43,703354.0
44,2002960.0
45,926865.0
46,2145100.0
47,2670620.0
48,2474500.0
49,2494110.0
50,142307.0
51,158379.0
52,698190.0
53,1278980.0
54,1832870.0
55,2601390.0
56,2460100.0
57,2469900.0
58,1473760.0
59,496206.0
60,123733.0
61,1627800.0
62,1868920.0
63,2094240.0
64,2361080.0
65,2645070.0
66,2565140.0
67,633077.0
68,124668.0
69,504507.0
70,946994.0
71,983392.0
72,1719670.0
73,2662780.0
74,2651980.0
75,1891300.0
76,964498.0
77,195281.0
78,785254.0
79,1699180.0
80,1896030.0
81,2657020.0
82,2648420.0
83,2625340.0
84,960523.0
85,120895.0
86,411717.0
87,956722.0
88,913105.0
89,1504750.0
90,2658040.0
91,2613090.0
92,1573480.0
93,96680.0
94,187567.0
95,969187.0
96,937447.0
97,1019230.0
98,2737020.0
99,2659180.0
100,2553510.0
101,160734.0
102,144384.0
103,696931.0
104,932489.0
105,927957.0
106,2243750.0
107,2644200.0
108,2570020.0
109,948100.0
110,128087.0
111,322778.0
112,1514700.0
113,942540.0
114,1870730.0
115,2673850.0
116,2591530.0
117,1953370.0
118,100006.0
119,172998.0
120,1772400.0
121,971263.0
122,952337.0
123,2410930.0
124,2761100.0
125,2851680.0
126,250121.0
127,134225.0
128,626891.0
129,1045960.0
130,1031750.0
131,1920570.0
132,2701990.0
133,2691500.0
134,1449450.0
