interval,hitsL3
0,1266000.0
1,1795790.0
2,246137.0
3,410527.0
4,644316.0
5,724306.0
6,663865.0
7,658620.0
8,389542.0
9,636146.0
10,803088.0
11,598754.0
12,246075.0
13,403859.0
14,406441.0
15,376797.0
16,261102.0
17,542048.0
18,327278.0
19,544994.0
20,192567.0
21,477039.0
22,666074.0
23,538039.0
24,171266.0
25,471145.0
26,337996.0
27,444795.0
28,157217.0
29,705223.0
30,432092.0
31,425024.0
32,281245.0
33,235868.0
34,224077.0
35,551501.0
36,213681.0
37,154087.0
38,247394.0
39,193881.0
40,149944.0
41,530347.0
42,484496.0
43,388018.0
44,309898.0
45,405498.0
46,427460.0
47,160854.0
48,243514.0
49,200460.0
50,209371.0
51,234627.0
52,13937.0
53,8517.0
54,16959.0
55,13994.0
56,11949.0
57,7088.0
58,15466.0
59,24154.0
60,16372.0
61,6392.0
62,12506.0
63,14674.0
64,22896.0
65,6685.0
66,9526.0
67,10742.0
68,11515.0
69,23748.0
70,9529.0
71,6548.0
72,10137.0
73,1309240.0
74,406758.0
75,354605.0
76,359220.0
77,485348.0
78,699194.0
79,434440.0
80,273710.0
81,479944.0
82,510259.0
83,764160.0
84,481944.0
85,580297.0
86,359985.0
87,420075.0
88,354014.0
89,400839.0
90,335966.0
91,556358.0
92,384745.0
93,393223.0
94,640161.0
95,479238.0
96,429802.0
97,282112.0
98,259095.0
99,377850.0
100,270917.0
101,420244.0
102,730888.0
103,416774.0
104,426487.0
105,445090.0
106,374543.0
107,553883.0
108,470170.0
109,319587.0
110,405397.0
111,389849.0
112,267578.0
113,464475.0
114,472640.0
115,480797.0
116,568337.0
117,328441.0
