interval,IPC
0,2.87851
1,2.9165799999999997
2,2.65213
3,2.53884
4,2.34026
5,1.94565
6,1.79929
7,1.7970700000000002
8,1.7240900000000001
9,1.7201
10,1.7519900000000002
11,1.70913
12,2.34592
13,1.9945
14,2.9174900000000004
15,2.8277200000000002
16,2.3620900000000002
17,2.0693200000000003
18,1.75961
19,1.75043
20,1.77351
21,1.8185799999999999
22,1.68553
23,1.66491
24,2.41489
25,1.9526299999999999
26,1.71786
27,1.7103
28,1.7977599999999998
29,1.76154
30,1.6850599999999998
31,1.57064
32,2.33
33,1.99452
34,1.7498599999999997
35,1.7824400000000002
36,1.7201799999999998
37,1.71714
38,1.6266200000000002
39,1.59985
40,2.22598
41,2.0721700000000003
42,1.76052
43,1.7205400000000002
44,1.7915900000000002
45,1.77947
46,1.70177
47,1.6814900000000002
48,2.2584400000000002
49,2.06104
50,1.7430900000000003
51,1.75596
52,1.79265
53,1.7387
54,1.6803
55,1.60915
56,2.2547
57,2.04311
58,1.74375
59,1.76853
60,1.7834
61,1.78112
62,1.68555
63,1.7354900000000002
64,2.17963
65,1.8535
66,1.73259
67,1.72228
68,1.7613299999999998
69,1.79485
70,1.68563
71,1.71815
72,2.19643
73,2.15758
74,1.74764
75,1.7494
76,1.7767400000000002
77,1.8020200000000002
78,1.6924400000000002
79,1.70255
80,2.19267
81,1.9900400000000003
82,1.7428
83,1.74039
84,1.7786799999999998
85,1.78151
86,1.6621400000000002
87,1.62362
88,2.06028
89,2.03479
90,1.7163599999999999
91,1.65068
92,1.77699
93,1.78475
94,1.6713799999999999
95,1.61956
96,1.74858
97,2.37259
98,1.67583
99,1.7382099999999998
100,1.77017
101,1.8304200000000002
102,1.6782099999999998
103,1.70187
104,1.7853
105,2.4675
106,1.81235
107,1.71566
108,1.7956299999999998
109,1.76092
110,1.7462900000000001
111,1.6985299999999999
112,1.6643
113,2.44213
114,1.8469
115,1.7043700000000002
116,1.75865
117,1.78193
118,1.7781799999999999
119,1.71682
120,1.8446599999999997
121,2.34632
122,1.6662400000000002
123,1.75204
124,1.69396
125,1.7154900000000002
126,1.7083700000000002
127,1.7276900000000002
128,1.5082799999999998
