interval,hitsL3
0,691185.0
1,783664.0
2,760666.0
3,820776.0
4,828185.0
5,851257.0
6,860703.0
7,983182.0
8,929986.0
9,871572.0
10,858718.0
11,876835.0
12,885090.0
13,773551.0
14,790913.0
15,852643.0
16,871961.0
17,778284.0
18,1405110.0
19,1158760.0
20,1413900.0
21,1424340.0
22,877238.0
23,1429200.0
24,1422910.0
25,1333610.0
26,1484810.0
27,874660.0
28,1409180.0
29,870793.0
30,874995.0
31,1404900.0
32,1424460.0
33,1304150.0
34,1489340.0
35,1429600.0
36,1370390.0
37,866242.0
38,865187.0
39,1069250.0
40,979551.0
41,876985.0
42,1066770.0
43,876651.0
44,1039280.0
45,838250.0
46,1066780.0
47,1184870.0
48,1129490.0
49,1222370.0
50,1062340.0
51,1326490.0
52,1256090.0
53,1237730.0
54,860352.0
55,1104790.0
56,1341200.0
57,804893.0
58,875501.0
59,991780.0
60,1250050.0
61,859746.0
62,1332170.0
63,1316410.0
64,1186540.0
65,1166450.0
66,1209910.0
67,1188410.0
68,870828.0
69,841611.0
70,881456.0
71,915832.0
72,879092.0
73,792619.0
74,870653.0
75,1120400.0
76,863134.0
77,882378.0
78,885361.0
79,886889.0
80,817277.0
81,813102.0
82,1148720.0
83,1149460.0
84,868931.0
85,893616.0
86,860099.0
87,1050280.0
88,992735.0
89,1130390.0
90,1115120.0
91,1199550.0
92,1121240.0
93,820530.0
94,844174.0
95,1074450.0
96,1172360.0
97,960319.0
98,1139870.0
99,857997.0
100,1027000.0
101,1121550.0
102,852823.0
103,1072920.0
104,1112640.0
105,1239460.0
106,1016780.0
107,915622.0
