interval,hitsL3
0,77784.0
1,84243.0
2,111156.0
3,312019.0
4,161855.0
5,115981.0
6,726310.0
7,201772.0
8,261454.0
9,233226.0
10,666816.0
11,205189.0
12,204189.0
13,120558.0
14,78106.0
15,121289.0
16,152216.0
17,102086.0
18,166481.0
19,269870.0
20,238867.0
21,204770.0
22,272229.0
23,262434.0
24,651937.0
25,128105.0
26,184002.0
27,755743.0
28,248215.0
29,632769.0
30,258181.0
31,458858.0
32,262613.0
33,163251.0
34,169734.0
35,243480.0
36,280379.0
37,202629.0
38,264976.0
39,223503.0
40,259654.0
41,223356.0
42,132098.0
43,214995.0
44,260544.0
45,284687.0
46,252158.0
47,314526.0
48,281402.0
49,313109.0
50,208566.0
51,214165.0
52,265284.0
53,295024.0
54,255997.0
55,306162.0
56,270139.0
57,260071.0
58,260556.0
59,252510.0
60,252558.0
61,355973.0
62,329639.0
63,363978.0
64,373370.0
65,374392.0
66,356511.0
67,368626.0
68,337266.0
69,351885.0
70,366842.0
71,371194.0
72,372976.0
73,381536.0
74,974174.0
75,947942.0
76,339010.0
77,358899.0
78,377344.0
79,873804.0
80,915448.0
81,378157.0
82,393814.0
83,380765.0
84,366686.0
85,353858.0
86,363262.0
87,385295.0
88,371010.0
89,384360.0
90,382402.0
91,373268.0
92,377824.0
93,352828.0
94,327781.0
95,384579.0
96,368081.0
97,387397.0
98,381398.0
99,381932.0
100,816854.0
101,791105.0
102,342060.0
103,336629.0
104,388397.0
105,609874.0
106,383254.0
107,380638.0
108,801083.0
109,557840.0
110,327031.0
111,353202.0
112,374478.0
113,378236.0
114,364291.0
115,384314.0
116,378259.0
117,384085.0
118,318531.0
119,336917.0
120,395181.0
121,380405.0
122,385189.0
123,375963.0
124,385055.0
125,656069.0
126,307783.0
127,313529.0
128,341509.0
129,383816.0
130,390564.0
131,677681.0
132,662071.0
133,379855.0
134,388288.0
135,462697.0
136,314009.0
137,318552.0
138,343783.0
139,354069.0
