interval,hitsperOccupL3(KB)
0,267.90625
1,387.4375
2,127.265625
3,961.390625
4,318.06875
5,360.28125
6,137.475
7,87.65
8,1895.375
9,230.82589285714286
10,1632.625
11,1747.09375
12,inf
13,36.067708333333336
14,689.4791666666666
15,354.5375
16,1796.09375
17,137.3046875
18,225.34375
19,257.1458333333333
20,372.6328125
21,186.37847222222223
22,964.625
23,816.5
24,817.0625
25,1022.875
26,839.15625
27,647.875
28,195.525
29,inf
30,1820.5625
31,830.40625
32,418.46875
33,1113.71875
34,inf
35,137.6033653846154
36,211.95535714285714
37,1701.09375
38,inf
39,inf
40,206.8125
41,215.89236111111111
42,318.375
43,1660.0625
44,366.4609375
45,117.86875
46,90.6640625
47,inf
48,171.178125
49,1784.90625
50,1260.3125
51,117.13392857142857
52,inf
53,385.7890625
54,12.33825
55,inf
56,1032.28125
57,532.609375
58,342.75
59,384.86875
60,inf
61,139.59375
62,420.0104166666667
63,586.5416666666666
64,920.09375
65,1430.40625
66,392.21875
67,531.34375
68,1641.53125
69,1590.96875
70,1446.71875
71,177.5625
72,inf
73,1713.0625
74,873.125
75,148.240625
76,258.76339285714283
77,1056.03125
78,191.14583333333334
79,1625.0
80,1719.75
81,376.4875
82,inf
83,428.125
84,683.234375
85,1622.8125
86,320.2
87,inf
88,155.04375
89,400.46875
90,653.6979166666666
91,143.953125
92,646.03125
93,219.7
94,719.625
95,643.4583333333334
96,338.2
97,1885.8125
98,129.44375
99,78.32291666666667
100,272.7760416666667
101,1563.0625
102,328.3625
103,1072.34375
104,135.10625
105,76.70703125
106,1932.625
107,190.9140625
108,1716.40625
109,1590.625
110,604.96875
111,939.9375
112,367.76875
