interval,hitsperOccupL3(KB)
0,7.2022235576923075
1,22.66089108910891
2,1790.1508620689656
3,24.08119292237443
4,206.4205917874396
5,97.54767628205128
6,364.6077473958333
7,109.39532019704434
8,672.1180555555555
9,95.53855020491804
10,354.8184357541899
11,162.11641221374046
12,247.17760180995475
13,72.42882653061224
14,418.675
15,103.73461538461538
16,851.0887096774194
17,178.50523952095807
18,142.75183823529412
19,288.0027173913044
20,1254.3984375
21,651.9837962962963
22,936.2204391891892
23,204.49606481481482
24,532.1479166666667
25,230.5035021551724
26,221.20652173913044
27,140.39762931034483
28,486.61356209150324
29,93.72916666666667
30,383.48622311827955
31,214.89906832298138
32,353.64708083832335
33,194.48743386243387
34,523.2297486033519
35,215.91488486842104
36,379.1026182432432
37,204.94475138121547
38,304.12142857142857
39,2299.975
40,217.4443493150685
41,1250.289351851852
42,114.54501856435644
43,1038.156779661017
44,166.49925595238096
45,1555.9948979591836
46,197.65206692913387
47,1114.7994402985075
48,146.99153645833334
49,569.670928030303
50,282.6234375
51,238.6341463414634
52,156.1640127388535
53,536.1301691729324
54,422.6471920289855
55,346.36063664596276
56,332.80757874015745
57,399.53
58,1612.1354166666667
59,312.7604166666667
60,685.6924715909091
61,143.03279702970298
62,1235.7738095238096
63,233.5917467948718
64,1391.0398706896551
65,131.26875
66,480.4884105960265
67,122.55551242236025
68,428.463687150838
69,189.06668307086613
70,474.51844262295083
71,116.60188609467455
72,422.6224415204678
73,124.47429078014184
74,443.6192810457516
75,206.82007575757575
76,356.2382075471698
77,197.60470360824743
78,249.64592889908258
79,159.8688766891892
80,330.68347953216374
81,216.76424050632912
82,327.3232886904762
83,242.5875
84,390.329071969697
85,1815.483870967742
86,182.03947368421052
87,195.75951986754967
88,329.38104838709677
89,832.9753521126761
90,202.3717485549133
91,1290.339095744681
92,213.24892979452054
93,1237.4616228070176
94,131.76520721925132
95,478.19711538461536
96,166.1221405228758
97,1314.21875
98,131.3226864640884
99,436.972049689441
100,144.82628676470588
101,629.3061926605504
102,165.02604166666666
103,510.4396186440678
104,156.5994318181818
105,398.8998724489796
106,124.08761503067484
107,480.4375
108,906.9951923076923
109,371.2942708333333
110,1148.0568181818182
111,202.87298387096774
112,1182.32421875
113,129.03534836065575
114,848.1478658536586
115,179.35255872483222
116,491.5896739130435
117,105.56665462427746
118,406.5457887700535
119,212.62025862068967
120,662.1754807692307
121,238.80933544303798
122,437.96799516908214
123,176.53481012658227
124,325.4861111111111
125,1002.2865853658536
126,505.4906798245614
127,1516.764705882353
128,213.04591049382717
129,1489.6763392857142
130,186.59173387096774
131,1045.5064655172414
132,168.7657541322314
133,1514.0170454545455
134,140.98370398773005
135,700.6140350877193
