interval,IPC
0,2.87525
1,2.4379
2,2.36448
3,2.5513
4,2.0504700000000002
5,2.06587
6,1.6346399999999999
7,1.6693
8,1.577
9,1.96933
10,1.8178400000000001
11,1.8512099999999998
12,1.6436400000000002
13,2.16361
14,2.02136
15,2.07917
16,1.9227400000000001
17,2.05313
18,2.0059099999999996
19,1.57992
20,1.72931
21,1.51833
22,1.49963
23,1.8392099999999998
24,1.60123
25,1.8263599999999998
26,1.76878
27,1.9765
28,1.6501299999999999
29,1.82728
30,1.48224
31,1.72226
32,1.62056
33,1.8041599999999998
34,1.75623
35,1.99512
36,1.44169
37,1.7981599999999998
38,1.57775
39,1.80093
40,1.50657
41,1.55196
42,1.56473
43,1.8624
44,1.96363
45,1.5388700000000002
46,1.7042099999999998
47,1.65238
48,1.854
49,1.6503700000000001
50,1.68377
51,1.6648
52,2.0735900000000003
53,1.72302
54,1.73565
55,1.6001100000000001
56,1.6781599999999999
57,1.70215
58,1.8075400000000001
59,1.49966
60,1.80666
61,1.6944599999999999
62,1.71448
63,1.56786
64,1.40867
65,1.49319
66,1.5239
67,1.80036
68,1.6534099999999998
69,1.85149
70,1.51176
71,1.54555
72,1.62174
73,1.56187
74,1.48367
75,1.5184799999999998
76,1.8556099999999998
77,1.9095099999999998
78,1.66767
79,1.58566
80,1.6712099999999999
81,1.6854099999999999
82,1.62257
83,1.45728
84,1.66074
85,1.9599799999999998
86,1.83523
87,1.92933
88,1.6433
89,1.8495400000000002
90,1.5443
91,1.62762
92,1.5394299999999999
93,1.6769900000000002
94,1.9125900000000002
95,1.68137
96,1.6983099999999998
97,1.80277
98,1.7771299999999999
99,1.7924200000000001
100,1.7360799999999998
101,1.7732599999999998
102,1.79165
103,1.9750299999999998
104,1.78886
105,1.75931
106,1.6633900000000001
107,1.80608
108,1.6887900000000002
109,1.71921
110,1.66687
111,1.8546200000000002
112,2.00007
113,1.75047
114,1.69528
115,1.6153
116,1.72405
117,1.59795
118,1.81628
119,1.5751899999999999
120,1.95802
121,1.6871099999999999
122,1.7195
123,1.51215
124,1.64703
125,1.5619299999999998
126,1.7176200000000001
127,1.63276
128,1.8779299999999999
129,1.9411900000000002
130,1.8788900000000002
131,1.59136
132,1.71285
133,1.6670099999999999
134,1.60979
135,1.81118
136,1.5925200000000002
