interval,IPC
0,0.861142
1,0.710672
2,0.700187
3,0.697638
4,0.6761020000000001
5,0.673455
6,0.640439
7,0.667478
8,0.644552
9,0.661326
10,0.65663
11,0.648359
12,0.640297
13,0.681009
14,0.682231
15,0.675201
16,0.647703
17,0.6777029999999999
18,0.672308
19,0.61682
20,0.6365850000000001
21,0.627827
22,0.619899
23,0.638275
24,0.609477
25,0.63857
26,0.635151
27,0.655338
28,0.63369
29,0.636554
30,0.612437
31,0.63129
32,0.629608
33,0.64775
34,0.668465
35,0.6673640000000001
36,0.62703
37,0.648142
38,0.645478
39,0.649706
40,0.628352
41,0.630991
42,0.65883
43,0.662904
44,0.657047
45,0.616662
46,0.620919
47,0.630467
48,0.637536
49,0.6342260000000001
50,0.635203
51,0.637335
52,0.6789470000000001
53,0.652015
54,0.62815
55,0.63229
56,0.6180869999999999
57,0.642069
58,0.6399819999999999
59,0.634322
60,0.6427510000000001
61,0.664906
62,0.637482
63,0.655342
64,0.617926
65,0.6428119999999999
66,0.626506
67,0.6428560000000001
68,0.652487
69,0.6471779999999999
70,0.635965
71,0.627948
72,0.660337
73,0.625905
74,0.65385
75,0.6129479999999999
76,0.66042
77,0.6628310000000001
78,0.672878
79,0.6130260000000001
80,0.644944
81,0.6499739999999999
82,0.6324649999999999
83,0.630304
84,0.616744
85,0.642777
86,0.6673279999999999
87,0.642304
88,0.638791
89,0.633125
90,0.64727
91,0.663139
92,0.641965
93,0.6493359999999999
94,0.664836
95,0.6498649999999999
96,0.626634
97,0.6509229999999999
98,0.632005
99,0.621995
100,0.6391600000000001
101,0.643753
102,0.660864
103,0.682384
104,0.635134
105,0.646714
106,0.623212
107,0.628518
108,0.633694
109,0.619334
110,0.633675
111,0.638699
112,0.668804
113,0.63672
114,0.632546
115,0.622622
116,0.637757
117,0.606768
118,0.647821
119,0.624946
120,0.654656
