interval,hitsL3
0,7138.0
1,4794.0
2,5874.0
3,4230.0
4,5026.0
5,3574.0
6,4390.0
7,5236.0
8,5317.0
9,5917.0
10,4112.0
11,3730.0
12,3854.0
13,3923.0
14,5890.0
15,20156.0
16,5230.0
17,4424.0
18,943905.0
19,667959.0
20,720539.0
21,653988.0
22,691418.0
23,763491.0
24,679477.0
25,750874.0
26,736126.0
27,922186.0
28,586675.0
29,699904.0
30,597333.0
31,599403.0
32,549765.0
33,733460.0
34,749736.0
35,1037810.0
36,418259.0
37,818730.0
38,505371.0
39,747544.0
40,644081.0
41,556440.0
42,824147.0
43,888031.0
44,929184.0
45,490570.0
46,548165.0
47,603317.0
48,762067.0
49,705058.0
50,582345.0
51,584983.0
52,1052130.0
53,770467.0
54,753190.0
55,694073.0
56,648255.0
57,655002.0
58,637270.0
59,710073.0
60,845305.0
61,989402.0
62,701396.0
63,879461.0
64,662409.0
65,758347.0
66,741099.0
67,802596.0
68,914379.0
69,834091.0
70,55572.0
71,55273.0
72,60028.0
73,48439.0
74,58321.0
75,44800.0
76,2280990.0
77,18046100.0
78,20215200.0
79,20566100.0
80,21291700.0
81,22142400.0
82,22364900.0
83,22797600.0
84,22729400.0
85,22822300.0
86,23614400.0
87,23347000.0
88,23245000.0
89,23967100.0
90,24252200.0
91,24647600.0
92,8419490.0
93,69618.0
94,85639.0
95,1393040.0
96,983197.0
97,1145880.0
98,811253.0
99,843829.0
100,754098.0
101,861055.0
102,941612.0
103,1140460.0
104,676651.0
105,849820.0
106,799190.0
107,847795.0
108,805124.0
109,767722.0
110,874635.0
111,1036090.0
112,1118240.0
113,803517.0
114,923824.0
115,841317.0
116,890377.0
117,753377.0
118,827019.0
119,969794.0
120,1041520.0
121,865682.0
122,830897.0
123,701850.0
124,897506.0
125,777799.0
126,816963.0
127,636859.0
128,857201.0
129,1058730.0
130,980560.0
131,691329.0
132,834568.0
133,758791.0
134,752995.0
135,870179.0
136,772281.0
137,955601.0
138,1198790.0
139,1211850.0
140,1121390.0
141,1235560.0
142,1049580.0
143,694398.0
144,84723.0
145,81258.0
146,67661.0
147,74904.0
148,60665.0
149,1606940.0
150,1290950.0
151,1169880.0
152,1249850.0
153,1472340.0
154,1517600.0
155,1748170.0
156,1173150.0
157,1085750.0
158,1273800.0
159,1070140.0
160,1028810.0
161,893129.0
162,922275.0
163,916924.0
164,887516.0
165,953903.0
166,868378.0
167,1172440.0
168,1046820.0
169,888404.0
170,821537.0
171,891384.0
172,784798.0
173,867520.0
174,711388.0
175,762937.0
176,884097.0
177,1028240.0
178,828839.0
