interval,hitsperOccupL3(KB)
0,11.793882978723405
1,11.288194444444445
2,59.458705357142854
3,16.332386363636363
4,27.297727272727272
5,193.49192415730337
6,137.84420620437956
7,76.38420542635659
8,175.42986918604652
9,92.34895833333333
10,1.5570175438596492
11,430.03409090909093
12,796.9910037878788
13,133.54024280575538
14,71.52932098765432
15,116.62707078313252
16,693.0251736111111
17,170.63927801724137
18,173.70559210526315
19,963.3272058823529
20,188.69791666666666
21,1768.114406779661
22,374.51462765957444
23,167.6946231617647
24,181.69060559006212
25,1185.64208984375
26,387.5700934579439
27,675.9116541353384
28,61.34352022058823
29,80.08479166666666
30,153.99664256198346
31,1485.7794943820224
32,586.6260162601626
33,369.56117021276594
34,119.20049342105263
35,633.3966503267974
36,768.1622023809524
37,698.8625919117648
38,143.69454887218046
39,192.44430693069307
40,813.9269301470588
41,1004.2552570093458
42,814.3932291666666
43,215.23767605633802
44,72.51972765363128
45,728.4256628787879
46,350.93460648148147
47,1063.1782670454545
48,132.82585877862596
49,174.69444444444446
50,869.4525
51,223.55329949238578
52,349.48069852941177
53,269.1505281690141
54,101.26121794871794
55,569.78515625
56,805.1011690647482
57,134.89732142857142
58,64.37999131944444
59,56.41161616161616
60,123.90361952861953
61,197.14475
62,42.30472797927461
63,135.2545731707317
64,751.5225
65,272.1303104575163
66,147.39868951612902
67,60.636746453900706
68,402.2838930348259
69,517.9555722891566
70,1726.7237903225807
71,134.23087686567163
72,133.6642857142857
73,93.38825757575758
74,109.20954754601227
75,1675.221036585366
76,659.4882246376811
77,184.56888686131387
78,137.66059782608696
79,311.52518656716416
80,226.27520161290323
81,169.7327302631579
82,84.86922268907563
83,109.3760162601626
84,307.55292338709677
85,1463.5649038461538
86,113.04794847328245
87,399.9468085106383
88,1933.0685240963855
89,282.1910310734463
90,1961.5512387387387
91,113.35870726495726
92,531.5071902654868
93,184.0076219512195
94,373.8688858695652
95,1384.5539122137404
96,110.77020474137932
97,322.3860981308411
98,551.8808962264151
99,147.0981045081967
100,1743.097014925373
101,875.9839876033058
102,535.4520089285714
103,244.50089928057554
104,1605.4076086956522
105,484.9144108280255
106,134.23266423357666
107,373.0126953125
108,442.1304563492063
109,92.28061224489795
110,759.343487394958
111,831.1875
112,189.73893229166666
113,242.04588293650792
114,113.15230855855856
115,984.9806701030927
116,1451.8040780141844
117,679.0725806451613
118,486.20762711864404
119,203.73378759398497
120,1112.7275485436894
121,450.78265765765764
122,1740.9900210084033
123,397.4443069306931
124,545.6501436781609
125,297.1676432291667
126,770.5820610687023
127,485.44331395348837
128,110.35265151515152
129,206.84002976190476
130,373.078007518797
131,217.8328313253012
132,408.7881679389313
133,154.42848557692307
134,114.5053125
135,108.97110849056604
136,128.07224770642202
137,212.0841346153846
138,401.5056818181818
139,146.50871394230768
140,152.90992647058823
141,176.04473039215685
142,641.7916666666666
