interval,hitsL3
0,16585.0
1,22375.0
2,470799.0
3,5796.0
4,244939.0
5,921655.0
6,561804.0
7,307685.0
8,4678370.0
9,4314.0
10,81288.0
11,1215580.0
12,1067090.0
13,469301.0
14,422904.0
15,665377.0
16,9193090.0
17,532972.0
18,339424.0
19,505806.0
20,1451420.0
21,636593.0
22,261686.0
23,332641.0
24,572409.0
25,1075080.0
26,3489000.0
27,1571350.0
28,368901.0
29,3890640.0
30,1920800.0
31,1716840.0
32,260450.0
33,364560.0
34,582043.0
35,1339970.0
36,455161.0
37,297686.0
38,349443.0
39,1095050.0
40,955095.0
41,431977.0
42,313848.0
43,538190.0
44,5416640.0
45,6855300.0
46,701758.0
47,284974.0
48,458482.0
49,1240680.0
50,988156.0
51,2027760.0
52,1428290.0
53,4926150.0
54,4395870.0
55,7461430.0
56,464186.0
57,283022.0
58,425456.0
59,1206900.0
60,7841160.0
61,2061980.0
62,303557.0
63,482830.0
64,1466240.0
65,717982.0
66,309998.0
67,1515620.0
68,5054180.0
69,1335460.0
70,645193.0
71,1221040.0
72,1479690.0
73,952822.0
74,3817890.0
75,6556470.0
76,1816260.0
77,1350320.0
78,4490550.0
79,1489680.0
80,4765020.0
81,339659.0
82,307865.0
83,572751.0
84,1593670.0
85,636408.0
86,300748.0
87,439023.0
88,811936.0
89,1450440.0
90,527593.0
91,291931.0
92,351588.0
93,983371.0
94,1045070.0
95,437925.0
96,397659.0
97,618476.0
98,1276470.0
99,642258.0
100,294245.0
101,370452.0
102,2729120.0
103,1541620.0
104,637556.0
105,328323.0
106,489885.0
107,1245040.0
108,6641800.0
109,1979130.0
110,1127440.0
111,1118800.0
112,2404580.0
113,5450820.0
114,2085500.0
115,919596.0
116,1209430.0
117,3237120.0
118,1560500.0
119,606332.0
120,262418.0
121,368107.0
122,561457.0
123,1372890.0
124,1932080.0
125,299630.0
126,937435.0
127,1483370.0
128,6122460.0
129,1906050.0
130,286669.0
131,422897.0
132,1914970.0
133,1245110.0
134,1769740.0
135,932696.0
136,881202.0
137,2222790.0
138,5393850.0
