interval,IPC
0,2.8729299999999998
1,2.4272299999999998
2,2.3130900000000003
3,2.56677
4,1.9973599999999998
5,2.0727
6,1.6850599999999998
7,1.86727
8,1.61355
9,2.0038099999999996
10,1.7531400000000001
11,1.78483
12,1.7090299999999998
13,2.1987
14,2.1157
15,2.02455
16,1.95523
17,2.0212
18,1.9597799999999999
19,1.4974299999999998
20,1.7231599999999998
21,1.42822
22,1.71943
23,1.5595299999999999
24,1.47593
25,1.87021
26,1.90629
27,1.88897
28,1.63444
29,1.74384
30,1.53845
31,1.7995
32,1.65193
33,1.8693099999999998
34,1.6737099999999998
35,1.93777
36,1.64355
37,1.81845
38,1.53735
39,1.72255
40,1.53952
41,1.7501200000000001
42,1.81245
43,1.8557299999999999
44,1.80171
45,1.65062
46,1.7385599999999999
47,1.59083
48,1.72438
49,1.55989
50,1.6122299999999998
51,1.78873
52,2.10676
53,1.57894
54,1.69685
55,1.5629600000000001
56,1.8112400000000002
57,1.63667
58,1.69813
59,1.55336
60,1.92238
61,1.9910400000000001
62,1.81285
63,1.51305
64,1.55664
65,1.67382
66,1.6224100000000001
67,1.8445200000000002
68,1.5906799999999999
69,1.97795
70,1.7860599999999998
71,1.85142
72,1.62998
73,1.6713799999999999
74,1.59485
75,1.7891599999999999
76,1.66472
77,1.96308
78,1.80401
79,1.85939
80,1.64757
81,1.89232
82,1.6947
83,1.6956900000000001
84,1.54962
85,1.77045
86,1.88188
87,2.0143299999999997
88,1.5919
89,1.69002
90,1.69478
91,1.81139
92,1.6287
93,1.68268
94,1.69343
95,2.0185
96,1.88248
97,1.47205
98,1.50478
99,1.63075
100,1.84623
101,1.61142
102,1.73187
103,1.5086899999999999
104,2.02323
105,1.8392700000000002
106,1.7478
107,1.58303
108,1.76213
109,1.64028
110,1.73489
111,1.56092
112,1.59817
113,1.7602
114,1.8496
115,1.83892
116,1.5239200000000002
117,1.71566
118,1.51019
119,1.7945099999999998
120,1.53649
121,1.76469
122,1.58492
123,1.9594900000000002
124,1.72695
125,1.8417700000000001
126,1.57182
127,1.7684799999999998
128,1.4369999999999998
129,1.5895
130,1.82378
131,1.77015
132,2.02488
133,1.52036
134,1.84772
135,1.6030200000000001
