interval,hitsL3
0,782736.0
1,570818.0
2,602112.0
3,593850.0
4,543530.0
5,517477.0
6,481579.0
7,455159.0
8,511374.0
9,517403.0
10,475481.0
11,429342.0
12,496402.0
13,506179.0
14,515476.0
15,529174.0
16,451492.0
17,512526.0
18,471608.0
19,407111.0
20,475359.0
21,435139.0
22,469674.0
23,463775.0
24,465238.0
25,471697.0
26,538832.0
27,529723.0
28,473682.0
29,462032.0
30,450430.0
31,481516.0
32,497302.0
33,507358.0
34,453207.0
35,457478.0
36,459885.0
37,433852.0
38,455566.0
39,483621.0
40,461816.0
41,481009.0
42,495941.0
43,473308.0
44,487055.0
45,415316.0
46,431584.0
47,468229.0
48,485008.0
49,454053.0
50,374823.0
51,475246.0
52,537756.0
53,421688.0
54,458170.0
55,462690.0
56,403402.0
57,450510.0
58,419647.0
59,487281.0
60,460417.0
61,512657.0
62,450043.0
63,474320.0
64,491233.0
65,485809.0
66,402854.0
67,483841.0
68,478628.0
69,515874.0
70,459993.0
71,487532.0
72,480072.0
73,453980.0
74,456969.0
75,439887.0
76,453278.0
77,482142.0
78,487131.0
79,497507.0
80,493634.0
81,464970.0
82,469652.0
83,474739.0
84,439628.0
85,478592.0
86,488252.0
87,547908.0
88,421411.0
89,489885.0
90,471121.0
91,474564.0
92,470379.0
93,470881.0
94,485054.0
95,519885.0
96,525896.0
97,443788.0
98,482504.0
99,472004.0
100,526237.0
101,491531.0
102,465416.0
103,483549.0
104,518979.0
105,501369.0
106,498723.0
107,472934.0
108,490406.0
109,483983.0
110,490016.0
111,469351.0
112,456515.0
113,485274.0
114,520949.0
115,511226.0
116,493537.0
117,472677.0
118,469454.0
119,458245.0
120,461504.0
121,478870.0
122,484080.0
