interval,hitsL3
0,236549.0
1,32421.0
2,25516.0
3,29834.0
4,29374.0
5,21795.0
6,17909.0
7,24855.0
8,18846.0
9,30405.0
10,53046100.0
11,58225400.0
12,56579000.0
13,56035000.0
14,55918800.0
15,56170500.0
16,58391700.0
17,56837000.0
18,55253400.0
19,54813500.0
20,56452300.0
21,58486300.0
22,56746400.0
23,55176600.0
24,55306100.0
25,55573200.0
26,56537100.0
27,57900200.0
28,54903000.0
29,55391800.0
30,55349000.0
31,55263300.0
32,57415600.0
33,57592900.0
34,55885700.0
35,55582700.0
36,55649000.0
37,54829800.0
38,58398600.0
39,57238000.0
40,56599000.0
41,55701600.0
42,54706100.0
43,54851900.0
44,54370400.0
45,58341100.0
46,56995700.0
47,55060700.0
48,54214700.0
49,54679300.0
50,54962900.0
51,55349700.0
52,52911800.0
53,57262100.0
54,56176900.0
55,54590800.0
56,54384700.0
57,54810100.0
58,54744400.0
59,54729500.0
60,56446000.0
61,57111000.0
62,54865300.0
63,54485300.0
64,55261200.0
65,55149100.0
66,50228900.0
67,55071300.0
68,55166900.0
69,57390400.0
70,56419000.0
71,54924300.0
72,54515200.0
73,54624200.0
74,55194200.0
75,55072100.0
76,54980200.0
77,54086200.0
78,57588200.0
79,55794100.0
80,53094200.0
81,53540100.0
82,53927700.0
83,54197100.0
84,53572400.0
85,52911200.0
86,48501500.0
87,56061300.0
88,57428800.0
89,55820600.0
90,54299600.0
91,54524300.0
92,54347600.0
93,55012500.0
94,55175700.0
95,54217800.0
96,54116700.0
97,54626700.0
98,57463700.0
99,56405300.0
100,54975000.0
101,54276800.0
102,55724700.0
103,56625700.0
104,56293200.0
105,56945700.0
106,56737800.0
107,56754600.0
108,57285000.0
109,58019800.0
110,56365000.0
111,53909400.0
112,50957900.0
113,54425900.0
114,54899200.0
115,54594800.0
116,57749700.0
117,54704400.0
118,55482900.0
