interval,IPC
0,1.67117
1,1.43432
2,2.53587
3,2.76687
4,2.2569999999999997
5,1.84655
6,2.25026
7,3.21136
8,3.1897900000000003
9,3.1743900000000003
10,3.16977
11,3.17405
12,1.6430099999999999
13,2.7404
14,2.4809799999999997
15,1.9888599999999999
16,2.00353
17,2.001
18,1.9986700000000002
19,1.99321
20,1.9987
21,1.99869
22,1.99554
23,1.99721
24,2.0051
25,2.00067
26,1.99735
27,1.9887
28,1.9962
29,1.9910900000000002
30,1.99118
31,1.9895200000000002
32,1.9949700000000001
33,1.99567
34,2.00375
35,1.99795
36,2.0017099999999997
37,2.00105
38,1.99383
39,2.00181
40,1.99873
41,1.62544
42,2.55546
43,3.1558900000000003
44,3.1704
45,3.1669400000000003
46,3.1703
47,3.03375
48,1.43366
49,2.9210000000000003
50,2.39772
51,1.9804
52,2.00298
53,2.00616
54,2.00461
55,2.00408
56,2.0055
57,2.0053400000000003
58,2.0017099999999997
59,2.00516
60,2.0041700000000002
61,2.00555
62,2.00431
63,2.00198
64,1.98175
65,2.00785
66,2.00338
67,2.0002299999999997
68,2.00087
69,2.0028099999999998
70,2.0140700000000002
71,2.01355
72,2.01526
73,2.01215
74,2.00696
75,2.0083599999999997
76,2.06435
77,1.55149
78,2.81514
79,3.19271
80,3.15577
81,3.1667799999999997
82,3.1394
83,2.8607400000000003
84,1.30151
85,3.25501
86,2.17499
87,2.00961
88,2.00179
89,2.00333
90,2.00849
91,2.0112900000000002
92,2.00677
93,2.00159
94,2.00035
95,1.9740400000000002
96,2.00444
97,2.00496
98,1.9931900000000002
99,2.0043599999999997
100,2.00315
101,1.97147
102,1.99338
103,2.00271
104,1.9647400000000002
105,2.00555
106,1.9745099999999998
107,2.00553
108,1.95048
109,1.9867599999999999
110,1.96652
111,1.96745
112,2.0251099999999997
113,0.945475
