interval,hitsperOccupL3(KB)
0,3016.985294117647
1,5721.676136363636
2,4115.200892857143
3,2225.1339285714284
4,21930.729166666668
5,15270.9375
6,6652.25
7,4179.604166666667
8,2961.734375
9,2949.633152173913
10,1273.7092391304348
11,4118.69140625
12,5542.8125
13,6540.972222222223
14,16951.875
15,inf
16,4399.375
17,15633.4375
18,14953.59375
19,16894.6875
20,11982.4375
21,3821.948529411765
22,6308.8125
23,14861.25
24,2418.582589285714
25,997.5635593220339
26,3826.176470588235
27,15719.53125
28,7229.453125
29,5210.192307692308
30,inf
31,3754.7426470588234
32,16031.875
33,15123.90625
34,5563.411458333333
35,6010.78125
36,3268.6677631578946
37,10824.0625
38,1245.13671875
39,7409.201388888889
40,818.1814236111111
41,2261.909722222222
42,1104.1756465517242
43,620.3763440860215
44,6029.147727272727
45,1179.45625
46,2799.431818181818
47,5329.84375
48,5239.261363636364
49,6699.125
50,7350.0
51,2564.4140625
52,8004.6484375
53,inf
54,6672.53125
55,29667.1875
56,2727.215909090909
57,16489.53125
58,14613.75
59,6581.375
60,15257.1875
61,3302.3958333333335
62,8439.375
63,5867.65625
64,4330.104166666667
65,15339.921875
66,3173.6948529411766
67,5655.807291666667
68,14783.046875
69,3854.044117647059
70,659.9361559139785
71,5857.71875
72,8449.609375
73,inf
74,4347.229166666667
75,7755.859375
76,14702.1875
77,16911.640625
78,12007.3125
79,4273.9375
