interval,hitsperOccupL3(KB)
0,13554.0625
1,2527.4147727272725
2,3343.871527777778
3,7816.09375
4,641.923828125
5,2671.2673611111113
6,3142.2301136363635
7,3773.7053571428573
8,14600.15625
9,inf
10,4398.229166666667
11,3173.720238095238
12,3745.99609375
13,7299.4140625
14,31332.8125
15,9687.125
16,2769.4176136363635
17,746.9393382352941
18,12684.296875
19,4023.25
20,1717.2916666666667
21,2559.4140625
22,5654.131944444444
23,10101.375
24,1831.077302631579
25,3952.5721153846152
26,2994.103260869565
27,2128.2291666666665
28,12805.625
29,6826.076388888889
30,4310.568181818182
31,3176.5131578947367
32,6692.1875
33,48711.875
34,65284.0625
35,566.5922619047619
36,2096.2165178571427
37,4953.977272727273
38,5158.75
39,6599.28125
40,6994.821428571428
41,2353.8671875
42,56755.625
43,706.09375
44,841.4001623376623
45,4905.90625
46,4623.75
47,4283.705357142857
48,12172.578125
49,3637.408088235294
50,690.6458333333334
51,12970.0
52,6213.46875
53,4165.130208333333
54,2309.002403846154
55,inf
56,2091.3315217391305
57,2726.6536458333335
58,3562.4553571428573
59,2078.4151785714284
60,14335.46875
61,777.4751984126984
62,1121.2931034482758
63,4176.380208333333
64,3868.6383928571427
65,12155.625
66,728.9365671641791
67,3113.21875
68,6053.125
69,16566.666666666668
70,2219.9375
71,1254.238782051282
72,1827.0454545454545
73,4094.151785714286
74,12359.453125
75,13197.375
76,2034.1666666666667
77,3151.909722222222
78,4225.714285714285
79,5560.069444444444
