interval,hitsL3
0,40543.0
1,37608.0
2,31995.0
3,38103.0
4,43832.0
5,33395.0
6,31144.0
7,37447.0
8,28780.0
9,26762.0
10,24209.0
11,31544.0
12,30493.0
13,30134.0
14,27271.0
15,32773.0
16,34622.0
17,36999.0
18,30117.0
19,28337.0
20,28076.0
21,32825.0
22,29758.0
23,26004.0
24,24344.0
25,30049.0
26,33667.0
27,34140.0
28,29358.0
29,28580.0
30,30155.0
31,28771.0
32,33638.0
33,34882.0
34,31603.0
35,32249.0
36,33719.0
37,32581.0
38,33564.0
39,29654.0
40,28531.0
41,31206.0
42,24892.0
43,24519.0
44,22193.0
45,33937.0
46,31508.0
47,24628.0
48,25998.0
49,25777.0
50,25080.0
51,24734.0
52,22175.0
53,29435.0
54,28680.0
55,24280.0
56,26456.0
57,20759.0
58,20043.0
59,22896.0
60,22620.0
61,29226.0
62,28140.0
63,23021.0
64,18758.0
65,25032.0
66,27562.0
67,29588.0
68,30194.0
69,31449.0
70,31732.0
71,29906.0
72,37962.0
73,36270.0
74,28158.0
75,29938.0
76,30935.0
77,31339.0
78,40108.0
79,33863.0
80,29382.0
81,31538.0
82,23438.0
83,30928.0
84,22063.0
85,24043.0
86,18141.0
87,26594.0
88,31866.0
89,29967.0
90,26719.0
91,27774.0
92,26966.0
93,32835.0
94,39202.0
95,26380.0
96,28182.0
97,32709.0
98,38448.0
99,38520.0
100,28730.0
101,27442.0
102,32335.0
103,37283.0
104,39543.0
105,29931.0
106,28598.0
107,26910.0
108,34144.0
109,35375.0
110,35034.0
111,27585.0
112,24200.0
113,26322.0
114,31426.0
115,28467.0
