interval,hitsL3
0,41232.0
1,43437.0
2,40422.0
3,49509.0
4,54167.0
5,46783.0
6,48706.0
7,45129.0
8,41519.0
9,33688.0
10,25312.0
11,33221.0
12,30433.0
13,29074.0
14,23032.0
15,29883.0
16,32183.0
17,33361.0
18,25879.0
19,30285.0
20,24860.0
21,28523.0
22,26042.0
23,25424.0
24,37660.0
25,39576.0
26,35451.0
27,30864.0
28,32215.0
29,31069.0
30,29869.0
31,30331.0
32,31939.0
33,34758.0
34,38874.0
35,28548.0
36,33172.0
37,35847.0
38,24970.0
39,37856.0
40,40732.0
41,35732.0
42,30397.0
43,29502.0
44,36371.0
45,36180.0
46,40833.0
47,35495.0
48,29669.0
49,38023.0
50,28740.0
51,22998.0
52,34987.0
53,43158.0
54,38766.0
55,34159.0
56,29439.0
57,19507.0
58,11800.0
59,21894.0
60,22269.0
61,36893.0
62,26334.0
63,23785.0
64,19002.0
65,39560.0
66,24895.0
67,33192.0
68,25267.0
69,43962.0
70,55853.0
71,50461.0
72,13070.0
73,9397.0
74,7401.0
75,8259.0
76,7723.0
77,15527.0
78,17026.0
79,5665.0
80,5561.0
81,3927.0
82,4823.0
83,5173.0
84,5309.0
85,5160.0
86,5574.0
87,5952.0
88,5818.0
89,5282.0
90,3692.0
91,3820.0
92,4111.0
93,4531.0
94,5026.0
95,4744.0
96,4750.0
97,4726.0
98,5340.0
99,5188.0
100,4509.0
101,4590.0
102,4571.0
103,5201.0
104,5963.0
105,7275.0
106,7632.0
107,5671.0
108,4224.0
109,5681.0
110,4744.0
111,4411.0
112,5411.0
113,5697.0
114,4646.0
115,4754.0
116,6735.0
117,6474.0
118,4680.0
119,5581.0
