interval,hitsperOccupL3(KB)
0,7.7417091836734695
1,5.9504716981132075
2,4.283790650406504
3,32.304379921259844
4,32.743326822916664
5,51.77402935606061
6,101.20046397379913
7,133.18860946745562
8,246.30649717514123
9,283.05975274725273
10,321.68063186813185
11,37.29425
12,195.73883928571428
13,19.603125
14,11.957149621212121
15,123.5570652173913
16,268.4465579710145
17,213.05271739130436
18,530.3731343283582
19,473.52415966386553
20,581.898777173913
21,360.53814935064935
22,246.85379464285714
23,287.75
24,629.8470394736842
25,1102.84375
26,1868.4979838709678
27,1373.376524390244
28,1059.625
29,196.31458333333333
30,283.444375
31,926.1875
32,646.1532738095239
33,1071.201923076923
34,1349.2578125
35,7312.1875
36,753.2708333333334
37,194.3011853448276
38,617.26953125
39,546.2768895348837
40,2560.2138157894738
41,1233.065159574468
42,1172.1625
43,160.16782407407408
44,90.15390625
45,552.0360054347826
46,640.1809210526316
47,767.6913265306123
48,1451.1160714285713
49,2330.46875
50,849.6291666666667
51,304.559375
52,995.2326388888889
53,672.518581081081
54,642.6461148648649
55,2655.9646739130435
56,2315.4947916666665
57,5994.8046875
58,455.7484375
59,293.89453125
60,649.5902777777778
61,781.2409274193549
62,1255.125
63,2338.858173076923
64,1277.8764204545455
65,2372.7734375
66,322.2369791666667
67,856.096875
68,817.7708333333334
69,1694.314236111111
70,1344.1666666666667
71,2092.782258064516
72,1623.3660714285713
73,111.81361607142857
74,89.49038461538461
75,622.6810897435897
76,786.34375
77,1006.9117647058823
78,3041.6071428571427
79,2044.2604166666667
80,3356.25
81,269.6605113636364
82,146.10859375
83,1594.1854166666667
84,1085.5564903846155
85,904.0131578947369
86,4250.703125
87,1262.2406914893618
88,1573.3967391304348
89,204.7556818181818
90,275.2668918918919
91,1064.7934782608695
92,1641.4609375
93,1158.5845588235295
94,2111.189516129032
95,1461.1796875
96,2353.474431818182
97,304.70703125
98,538.2467672413793
99,1038.1744791666667
100,779.5712890625
101,1916.6550925925926
102,2483.5763888888887
103,2866.125
104,701.6394230769231
105,347.75
106,520.7908653846154
107,872.9214285714286
108,592.98359375
109,2296.1177884615386
110,1791.0714285714287
111,1277.4404761904761
112,163.09375
113,165.14806547619048
114,592.5814144736842
115,1071.8559782608695
116,1716.4630681818182
117,2278.3258928571427
118,1640.1785714285713
119,4565.203125
