interval,IPC
0,1.6056700000000002
1,2.98957
2,3.00126
3,3.0277700000000003
4,2.97048
5,2.84275
6,2.91772
7,2.81261
8,2.83308
9,2.90428
10,2.9959
11,3.0183
12,3.02257
13,3.02645
14,2.9668400000000004
15,3.0129799999999998
16,2.99575
17,2.96521
18,1.40228
19,2.0142900000000004
20,2.34417
21,1.96165
22,2.50627
23,2.10811
24,2.83242
25,2.83514
26,2.84485
27,2.81969
28,2.84254
29,2.8283
30,2.84322
31,2.7959400000000003
32,2.79683
33,2.80755
34,2.81146
35,2.79524
36,2.80083
37,2.79756
38,2.79967
39,2.81196
40,2.8239900000000002
41,2.8252099999999998
42,2.81128
43,2.8142
44,2.78885
45,2.66388
46,2.6282200000000002
47,2.65889
48,2.64359
49,2.62344
50,2.66361
51,2.7033099999999997
52,2.6630700000000003
53,2.59673
54,2.6450099999999996
55,2.64148
56,1.7921
57,1.02037
58,1.5966799999999999
59,1.44448
60,1.36535
61,1.3101
62,1.43503
63,1.31447
64,1.38573
65,1.4439799999999998
66,1.6460599999999999
67,1.3439299999999998
68,1.07128
69,1.9783
70,2.31402
71,2.37051
72,2.55491
73,1.5959999999999999
74,1.3788200000000002
75,1.36541
76,1.32225
77,1.29207
78,1.27716
79,1.3312700000000002
80,1.3158299999999998
81,1.56844
82,1.5003600000000001
83,1.10627
84,2.16878
85,2.4050599999999998
86,2.43401
87,1.4941
88,1.06813
89,2.32143
90,2.47192
91,2.61902
92,1.13524
93,1.0379399999999999
94,2.18257
95,2.40794
96,2.48616
97,1.51109
98,1.12055
99,2.3434
100,2.25274
101,2.3851299999999998
102,2.19844
103,1.13068
104,1.27942
105,2.44535
106,2.3911599999999997
107,2.46903
108,1.19077
109,1.3533899999999999
110,2.22807
111,2.37739
112,2.38239
113,1.29938
114,1.67884
115,2.32233
