interval,IPC
0,1.7009999999999998
1,1.4319899999999999
2,2.65369
3,2.7519
4,2.28547
5,1.7057900000000001
6,2.16704
7,3.0455900000000002
8,3.06642
9,3.16273
10,3.1855599999999997
11,3.2112700000000003
12,1.88655
13,2.56242
14,2.60275
15,2.0205
16,2.02116
17,2.01919
18,2.0215799999999997
19,2.01464
20,2.0173
21,1.95417
22,2.02466
23,2.02555
24,2.02495
25,2.0249900000000003
26,2.0253900000000002
27,2.01586
28,2.0258599999999998
29,2.0257400000000003
30,2.02365
31,2.0219400000000003
32,2.02311
33,2.02313
34,2.02164
35,2.0226599999999997
36,2.02363
37,2.02221
38,2.0213200000000002
39,2.02169
40,2.08672
41,1.40603
42,2.74385
43,3.13539
44,3.18074
45,3.18192
46,3.0657
47,2.95431
48,1.19446
49,3.21729
50,2.27509
51,2.0218
52,2.02002
53,2.01934
54,2.02012
55,2.019
56,2.0180700000000003
57,2.01931
58,2.02829
59,2.028
60,2.02731
61,2.02769
62,2.0260700000000003
63,2.02535
64,2.02658
65,2.02593
66,2.02528
67,2.0230799999999998
68,2.02362
69,2.02292
70,2.02081
71,1.9818200000000001
72,1.93763
73,1.94535
74,1.94325
75,1.9089200000000002
76,1.8786900000000002
77,0.490575
78,0.343361
79,0.765534
80,2.18446
81,2.54402
82,2.4565200000000003
83,2.44645
84,2.30277
85,2.44172
86,2.16552
87,2.1412400000000003
88,1.15898
89,2.8165400000000003
90,2.0557
91,1.89068
92,1.87242
93,1.8969900000000002
94,1.88825
95,1.9003900000000002
96,1.89409
97,1.93313
98,1.916
99,1.9039700000000002
100,1.90058
101,1.90545
102,1.8813099999999998
103,1.91195
104,1.91202
105,1.9237
106,1.8877400000000002
107,1.87863
108,1.89955
109,1.9034400000000002
110,1.8799099999999997
111,1.89028
112,1.92872
113,1.94575
114,1.9235099999999998
115,1.9031099999999999
116,1.90168
117,1.90792
118,1.16383
119,0.5360149999999999
