interval,hitsperOccupL3(KB)
0,38.852004716981135
1,262.9453125
2,30.95394736842105
3,73.80078125
4,36.41319444444444
5,2752.2693452380954
6,1280.0694444444443
7,1129.0364583333333
8,968.3549528301887
9,262.1173245614035
10,367.52470930232556
11,101.0677599009901
12,1804.79296875
13,26.842672413793103
14,68.125
15,24.302083333333332
16,22.510416666666668
17,33.203125
18,65.03125
19,16.7734375
20,8.94921875
21,6.237980769230769
22,20.6875
23,87.90625
24,7.471590909090909
25,32.09375
26,9.85625
27,5.115808823529412
28,15.692708333333334
29,6.713068181818182
30,19.8
31,6.954166666666667
32,16.2625
33,9.92013888888889
34,14.067708333333334
35,26.645833333333332
36,42.0625
37,24.822916666666668
38,13.958333333333334
39,5.90625
40,4.975090579710145
41,1421.0455607476636
42,149.53004807692307
43,610.2475649350649
44,165.32871240601503
45,141.87029867256638
46,347.65746124031006
47,97.66952054794521
48,1773.7569444444443
49,32.09811046511628
50,88.8984375
51,18.4140625
52,11.505208333333334
53,38.375
54,8.736607142857142
55,23.145833333333332
56,24.354166666666668
57,3.795
58,8.072368421052632
59,11.015625
60,8.304166666666667
61,35.625
62,10.7265625
63,8.318359375
64,9.348557692307692
65,7.722916666666666
66,11.088541666666666
67,19.6
68,19.55625
69,18.96875
70,15.51875
71,30.859375
72,67.25
73,61.28125
74,66.21875
75,71.25
76,60.109375
77,517.734375
78,172.39375
79,219.71484375
80,457.3828125
81,713.8489583333334
82,714.837890625
83,853.346875
84,inf
85,619.3191964285714
86,710.91796875
87,2838.34375
88,inf
89,47.84375
90,inf
91,inf
92,inf
93,inf
94,inf
95,inf
96,82.75
97,inf
98,inf
99,inf
100,inf
101,inf
102,inf
103,inf
104,inf
105,inf
106,inf
107,inf
108,inf
109,inf
110,inf
111,inf
112,inf
113,inf
114,inf
115,inf
116,85.59375
117,91.125
118,1077.2708333333333
119,4582.0703125
