interval,hitsperOccupL3(KB)
0,3.8195275119617227
1,47.48834196891192
2,124.32477678571429
3,100.2592879256966
4,33.6490162037037
5,85.76216216216216
6,105.02006004366812
7,123.77171814671814
8,266.6929347826087
9,657.6634174311927
10,169.14667896678966
11,359.5229166666667
12,31.880827974276528
13,21.821886042402827
14,176.18722345132744
15,247.1097797927461
16,151.9587765957447
17,558.9791666666666
18,134.8476821192053
19,1666.1875
20,552.1724759615385
21,748.4826030927835
22,289.8675847457627
23,401.98080357142857
24,1057.8969594594594
25,1636.3628472222222
26,1681.6927083333333
27,947.3926630434783
28,2690.245535714286
29,935.4272959183673
30,3055.3125
31,995.4647435897435
32,1812.7272727272727
33,4322.552083333333
34,2462.282608695652
35,1693.4
36,494.00857843137254
37,8650.520833333334
38,910.7777777777778
39,2830.6107954545455
40,1408.0564024390244
41,7312.25
42,3182.8125
43,1026.3338414634147
44,2359.375
45,1630.0
46,2772.0089285714284
47,1435.2121710526317
48,2894.346590909091
49,915.8579545454545
50,2065.8147321428573
51,594.1058238636364
52,5419.6875
53,1401.1041666666667
54,2256.3333333333335
55,1306.1148648648648
56,1736.892361111111
57,1506.4609375
58,1527.09375
59,2301.9972826086955
60,2755.0694444444443
61,3804.559659090909
62,2369.7690217391305
63,1778.0208333333333
64,3405.52734375
65,1322.4609375
66,1025.8806818181818
67,1300.8055555555557
68,4633.36875
69,2373.703703703704
70,838.0862068965517
71,1917.3660714285713
72,836.5842391304348
73,2112.4609375
74,1042.278409090909
75,4123.772321428572
76,1874.642578125
77,3865.3541666666665
78,1007.2801724137931
79,3324.154411764706
80,889.296875
81,3072.098214285714
82,3505.7552083333335
83,983.3125
84,1406.4930555555557
85,7069.732142857143
86,3070.15
87,3535.2884615384614
88,979.390625
89,736.9166666666666
90,2344.334239130435
91,4000.1171875
92,2667.840909090909
93,1302.388392857143
94,1738.5795454545455
95,1580.4769736842106
96,1247.9869186046512
97,491.00125
98,2050.2321428571427
99,968.5625
100,2816.8020833333335
101,1116.0685483870968
102,1826.7905405405406
103,1068.1809210526317
104,2193.832720588235
105,391.34311224489795
106,3732.3529411764707
107,979.4425
108,5190.026041666667
109,1412.935855263158
110,5898.9375
111,1594.389802631579
112,873.8456632653061
113,2307.5493421052633
114,1965.514705882353
115,1951.8055555555557
116,1029.2992424242425
117,2585.681818181818
118,1114.4108796296296
119,1050.8275462962963
120,451.2726063829787
121,924.7473404255319
