interval,hitsL3
0,68853.0
1,18089.0
2,16444.0
3,16299.0
4,10948.0
5,3128290.0
6,516745.0
7,467969.0
8,456925.0
9,464184.0
10,479972.0
11,287387.0
12,454221.0
13,16935.0
14,12953.0
15,2963.0
16,3887.0
17,4003.0
18,4687.0
19,4838.0
20,3480.0
21,4724.0
22,3233.0
23,3733.0
24,4295.0
25,4070.0
26,3903.0
27,4111.0
28,3521.0
29,3148.0
30,3968.0
31,3703.0
32,3667.0
33,3634.0
34,4031.0
35,9570.0
36,21418.0
37,7857.0
38,4133.0
39,5031.0
40,4085.0
41,2979450.0
42,1014390.0
43,931439.0
44,444254.0
45,458458.0
46,480731.0
47,952339.0
48,461305.0
49,10204.0
50,7649.0
51,4273.0
52,4145.0
53,4943.0
54,4606.0
55,3751.0
56,4040.0
57,3291.0
58,3777.0
59,4232.0
60,3529.0
61,4655.0
62,3644.0
63,3476.0
64,3400.0
65,3987.0
66,3855.0
67,3922.0
68,3992.0
69,5199.0
70,3711.0
71,3360.0
72,4588.0
73,4273.0
74,4402.0
75,3704.0
76,4717.0
77,2094540.0
78,1486750.0
79,402610.0
80,1362100.0
81,859637.0
82,1348400.0
83,962952.0
84,497090.0
85,9731.0
86,8471.0
87,3925.0
88,3828.0
89,3537.0
90,4916.0
91,5060.0
92,2624.0
93,8668.0
94,9524.0
95,3592.0
96,3982.0
97,4437.0
98,3802.0
99,4008.0
100,3344.0
101,4755.0
102,4345.0
103,4469.0
104,3974.0
105,3545.0
106,3702.0
107,2457.0
108,3511.0
109,3757.0
110,4034.0
111,5282.0
112,4102.0
113,5737.0
114,3512810.0
