interval,hitsL3
0,74750.0
1,29940.0
2,27864.0
3,30490.0
4,22520.0
5,24019.0
6,21511.0
7,20430.0
8,19174.0
9,20927.0
10,25992.0
11,27095.0
12,26217.0
13,28271.0
14,23710.0
15,22720.0
16,23137.0
17,22476.0
18,49600.0
19,4280820.0
20,5797540.0
21,3606960.0
22,247177.0
23,133149.0
24,55848.0
25,53102.0
26,59305.0
27,52743.0
28,57225.0
29,54771.0
30,53957.0
31,52705.0
32,55878.0
33,51212.0
34,50097.0
35,54474.0
36,52819.0
37,48358.0
38,51628.0
39,49183.0
40,49515.0
41,46891.0
42,41652.0
43,40404.0
44,32539.0
45,16196.0
46,16159.0
47,16852.0
48,19740.0
49,17892.0
50,18894.0
51,21366.0
52,18098.0
53,16642.0
54,19192.0
55,16559.0
56,19625.0
57,274953.0
58,1810840.0
59,1179410.0
60,971780.0
61,790625.0
62,1215400.0
63,784918.0
64,992851.0
65,1225630.0
66,1993670.0
67,900741.0
68,21848.0
69,69256.0
70,154840.0
71,132228.0
72,150784.0
73,20545.0
74,777294.0
75,782652.0
76,662828.0
77,633028.0
78,570558.0
79,710743.0
80,691007.0
81,1270620.0
82,1122490.0
83,61025.0
84,117229.0
85,122916.0
86,164496.0
87,17439.0
88,45734.0
89,197765.0
90,120061.0
91,147249.0
92,11122.0
93,47007.0
94,109304.0
95,118750.0
96,166714.0
97,13464.0
98,61598.0
99,103250.0
100,132304.0
101,101013.0
102,118228.0
103,13087.0
104,50147.0
105,176220.0
106,128778.0
107,153903.0
108,29065.0
109,25079.0
110,114073.0
111,119118.0
112,134158.0
113,31069.0
114,63185.0
115,126109.0
