interval,IPC
0,2.46
1,2.3121400000000003
2,2.48238
3,2.22036
4,2.47115
5,2.16879
6,2.4172599999999997
7,2.47313
8,2.1435
9,2.47193
10,2.49505
11,2.21712
12,2.21786
13,2.48591
14,2.51455
15,2.50621
16,2.31107
17,1.76922
18,2.59668
19,2.4845099999999998
20,2.48293
21,2.61435
22,2.5312099999999997
23,2.5871299999999997
24,1.7690299999999999
25,1.83033
26,2.71398
27,2.24613
28,2.6255599999999997
29,2.4998099999999996
30,2.6318
31,2.61423
32,2.44102
33,2.32817
34,1.74718
35,1.7319
36,2.41345
37,2.47534
38,1.70662
39,2.01721
40,2.07032
41,2.0002400000000002
42,2.17508
43,2.25449
44,2.0268900000000003
45,2.01755
46,2.0073
47,1.53235
48,1.49942
49,1.43756
50,2.14804
51,2.46523
52,1.75315
53,1.85772
54,2.00494
55,2.0058700000000003
56,2.1414299999999997
57,2.1158900000000003
58,2.2299900000000004
59,1.9599099999999998
60,1.8883400000000001
61,2.08352
62,1.4767299999999999
63,1.7329299999999999
64,1.45041
65,2.3561
66,2.40373
67,2.27167
68,1.86435
69,1.82725
70,1.67665
71,1.7894400000000001
72,2.03809
73,2.20844
74,2.19848
75,1.79443
76,1.67592
77,1.6650599999999998
78,1.68222
79,1.7997900000000002
80,2.10522
81,2.08931
82,1.4468299999999998
83,1.57925
84,1.41482
85,1.44359
86,1.0956299999999999
87,2.19361
88,2.3021700000000003
89,2.35533
90,2.33671
91,1.6143399999999999
92,1.6035700000000002
93,1.73455
94,1.62642
95,1.79797
96,1.7380000000000002
97,2.13206
98,1.99088
99,2.01662
100,1.9500400000000002
101,1.7662200000000001
102,1.5949799999999998
103,1.7710599999999999
104,2.02318
105,2.22992
106,2.09694
107,1.97842
108,1.82073
109,2.19691
110,2.1781
111,1.7122099999999998
112,1.57447
113,1.69465
114,1.52525
115,1.45488
116,1.31972
117,1.77468
118,2.3488700000000002
119,2.31514
120,2.4125400000000004
121,2.50495
122,2.11035
123,2.12126
124,2.07009
125,2.0647
126,2.3258799999999997
127,1.82159
128,1.99145
