interval,hitsL3
0,197681.0
1,22242.0
2,633570.0
3,142802.0
4,158356.0
5,131330.0
6,593332.0
7,167313.0
8,168815.0
9,164292.0
10,164670.0
11,177945.0
12,633032.0
13,224750.0
14,253502.0
15,182961.0
16,222850.0
17,588355.0
18,189789.0
19,243643.0
20,283927.0
21,197124.0
22,296230.0
23,201535.0
24,278533.0
25,545376.0
26,13026.0
27,480022.0
28,259324.0
29,214924.0
30,231897.0
31,211603.0
32,198731.0
33,193039.0
34,246984.0
35,201066.0
36,699235.0
37,220007.0
38,278031.0
39,216262.0
40,252306.0
41,210615.0
42,234482.0
43,219395.0
44,794963.0
45,267055.0
46,248162.0
47,235628.0
48,238356.0
49,239337.0
50,238312.0
51,242923.0
52,251116.0
53,254851.0
54,714448.0
55,224163.0
56,213218.0
57,205016.0
58,228889.0
59,240792.0
60,268604.0
61,231792.0
62,257961.0
63,670733.0
64,227667.0
65,249459.0
66,304081.0
67,248479.0
68,284986.0
69,260363.0
70,267773.0
71,252694.0
72,283599.0
73,266807.0
74,650469.0
75,13010.0
76,599181.0
77,239887.0
78,267014.0
79,252060.0
80,279326.0
81,275175.0
82,307519.0
83,232221.0
84,228612.0
85,239590.0
86,683812.0
87,234298.0
88,280733.0
89,231509.0
90,221201.0
91,221965.0
92,209199.0
93,215298.0
94,250342.0
95,546986.0
96,296081.0
97,251198.0
98,249314.0
99,249401.0
100,252215.0
101,257917.0
102,248803.0
103,251525.0
104,271732.0
105,557754.0
106,238394.0
107,236889.0
108,229780.0
109,228124.0
110,234662.0
111,239400.0
112,226558.0
113,227035.0
114,531091.0
