interval,hitsL3
0,1186880.0
1,13669.0
2,12991.0
3,14145.0
4,12512.0
5,14505.0
6,9114.0
7,11472.0
8,10535.0
9,9862.0
10,8867.0
11,11002.0
12,12529.0
13,11484.0
14,9726.0
15,8447.0
16,8803.0
17,8591.0
18,9492.0
19,8403.0
20,9340.0
21,8406.0
22,8971.0
23,7434.0
24,6885.0
25,7019.0
26,6959.0
27,7005.0
28,7039.0
29,7289.0
30,7223.0
31,6927.0
32,70369.0
33,28328400.0
34,34966500.0
35,31986900.0
36,40692900.0
37,66391300.0
38,53874100.0
39,57369800.0
40,56709600.0
41,56875800.0
42,56208700.0
43,55289600.0
44,65069900.0
45,63172700.0
46,54719600.0
47,55115400.0
48,54912600.0
49,54265500.0
50,54665500.0
51,56604200.0
52,63802800.0
53,58925400.0
54,54657300.0
55,57785200.0
56,57392500.0
57,57238200.0
58,57050600.0
59,61822300.0
60,67409800.0
61,59086200.0
62,56705500.0
63,56430100.0
64,56797800.0
65,56191200.0
66,55951400.0
67,66082900.0
68,64199700.0
69,56133300.0
70,56194500.0
71,56524900.0
72,56042700.0
73,56845100.0
74,60887600.0
75,66818100.0
76,60380100.0
77,56447700.0
78,56074500.0
79,55924100.0
80,56366100.0
81,56007900.0
82,62644200.0
83,66460100.0
84,56684500.0
85,56442700.0
86,56461700.0
87,56522300.0
88,58267000.0
89,60596300.0
90,68896000.0
91,64240000.0
92,58983600.0
93,58576100.0
94,58520600.0
95,58164800.0
96,58711400.0
97,63855700.0
98,67731600.0
99,58755900.0
100,57432900.0
101,57387800.0
102,56493000.0
103,57179000.0
104,56540500.0
105,66782700.0
106,64969000.0
107,57189400.0
108,56807900.0
109,56725500.0
110,56885400.0
111,56199700.0
112,60356200.0
113,66418900.0
114,61012000.0
115,54618700.0
116,55917000.0
117,57232500.0
118,58086400.0
119,58510000.0
120,65089200.0
121,70550000.0
122,71189600.0
123,66872700.0
124,67483300.0
