interval,hitsL3
0,4692.0
1,4580.0
2,5474.0
3,4879.0
4,4854.0
5,5367.0
6,4242.0
7,4688.0
8,4783.0
9,4608.0
10,5051.0
11,4718.0
12,4577.0
13,5454.0
14,4931.0
15,5081.0
16,6379.0
17,4769.0
18,5188.0
19,5223.0
20,4967.0
21,6476.0
22,5011.0
23,5608.0
24,6782.0
25,9780.0
26,7069.0
27,6898.0
28,10393.0
29,18024.0
30,26770.0
31,30509.0
32,42424.0
33,39980.0
34,32619.0
35,39471.0
36,45755.0
37,43851.0
38,37144.0
39,38652.0
40,42834.0
41,36232.0
42,49158.0
43,48670.0
44,53766.0
45,45095.0
46,50175.0
47,45719.0
48,42048.0
49,49996.0
50,39366.0
51,46639.0
52,50060.0
53,43313.0
54,41125.0
55,42172.0
56,42654.0
57,37193.0
58,32646.0
59,41439.0
60,37126.0
61,39439.0
62,38856.0
63,36324.0
64,35426.0
65,38679.0
66,51657.0
67,49468.0
68,49525.0
69,56306.0
70,44029.0
71,50260.0
72,49321.0
73,41232.0
74,49161.0
75,56639.0
76,57992.0
77,66548.0
78,53053.0
79,52134.0
80,46681.0
81,43504.0
82,53798.0
83,58036.0
84,64643.0
85,60808.0
86,52866.0
87,47284.0
88,47635.0
89,45922.0
90,46647.0
91,45548.0
92,42586.0
93,44694.0
94,48001.0
95,47872.0
96,49518.0
97,45693.0
98,42080.0
99,49193.0
100,49526.0
101,46843.0
102,46518.0
103,45854.0
104,44986.0
105,42789.0
106,43791.0
107,38516.0
108,43305.0
