interval,hitsperOccupL3(KB)
0,843.7713068181819
1,10.976875
2,15.027083333333334
3,13.5625
4,20.03125
5,23.90625
6,10.404233870967742
7,16.241776315789473
8,13.805397727272727
9,10.693080357142858
10,13.478693181818182
11,15.22875
12,12.768145161290322
13,17.9125
14,19.258928571428573
15,8.96875
16,11.709635416666666
17,13.6015625
18,6.956597222222222
19,22.56534090909091
20,30.43402777777778
21,20.841145833333332
22,10.362068965517242
23,12.20703125
24,7.7373046875
25,11.153645833333334
26,5.917553191489362
27,7.453598484848484
28,6.147103658536586
29,10.416294642857142
30,17.43923611111111
31,8.650201612903226
32,9.848444206008583
33,13477.986725663717
34,15939.719626168224
35,17015.6875
36,10992.0245398773
37,15041.032608695652
38,15694.019396551725
39,17142.803030303032
40,15725.143348623853
41,13899.525
42,13336.68893129771
43,11183.7109375
44,12544.517543859649
45,14147.373188405798
46,15527.674549549549
47,19821.120689655174
48,17419.41964285714
49,11377.553104575163
50,15832.535046728972
51,18008.153409090908
52,25050.715361445782
53,12582.453703703704
54,18863.387784090908
55,13425.46106557377
56,15091.001157407407
57,15053.806818181818
58,12568.048007246376
59,10329.090314136125
60,13541.755319148937
61,16076.84659090909
62,11502.130681818182
63,15140.054347826086
64,14834.214743589744
65,17270.738636363636
66,17595.683262711864
67,12732.285031847134
68,13090.033143939394
69,12535.0
70,12685.184352517985
71,11997.640306122448
72,13466.89453125
73,15051.156496062993
74,14043.359375
75,17406.580528846152
76,12229.622395833334
77,13692.237103174602
78,10415.849550898203
79,15292.809734513274
80,12966.294642857143
81,16317.877906976744
82,16519.53125
83,11552.831375838927
84,14588.944327731093
85,14557.8256302521
86,11784.395973154362
87,13164.67803030303
88,15405.952380952382
89,14430.637668918918
90,14889.114583333334
91,17529.053217821784
92,15992.574541284404
93,16945.552884615383
94,12319.960387323943
95,11901.998299319728
96,12114.589389534884
97,13607.986111111111
98,14317.484504132231
99,14139.152892561984
100,18238.815789473683
101,18544.07894736842
102,13079.900568181818
103,15630.25
104,19697.20238095238
105,15758.502252252252
106,11081.129032258064
107,15312.41703539823
108,21024.359939759037
109,13516.552734375
110,16153.899572649572
111,15388.813405797102
112,12703.63475177305
113,14332.291666666666
114,14308.135330578512
115,14863.274572649572
116,15129.714439655172
117,11202.430555555555
118,10802.269736842105
119,10390.213414634147
120,12857.383040935672
121,11711.280906593407
122,16062.211538461539
123,14093.547077922078
124,13517.104166666666
